date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2024-09-09,29.5,19.4,0.0,0.0,0.0,17.0,31.7,23.56,41624.98,3
2024-09-10,30.2,22.3,7.2,7.2,0.0,23.7,39.2,17.83,37558.55,63
2024-09-11,30.2,22.9,18.6,18.6,0.0,20.8,36.7,18.73,36000.0,65
2024-09-12,30.1,20.0,0.3,0.3,0.0,16.5,29.9,17.05,28995.82,51
2024-09-13,32.7,19.9,0.0,0.0,0.0,14.1,23.0,22.69,41500.94,3
2024-09-14,32.8,24.2,0.0,0.0,0.0,15.8,27.7,20.72,36000.0,3
2024-09-15,31.9,24.4,0.7,0.7,0.0,14.2,27.0,17.08,28205.64,51
2024-09-16,32.0,23.2,1.2,1.2,0.0,9.7,19.8,19.3,37255.77,51
2024-09-17,31.8,22.0,0.9,0.9,0.0,10.5,20.5,20.22,40903.3,51
2024-09-18,32.0,22.8,0.1,0.1,0.0,10.4,21.2,21.36,40952.54,51
2024-09-19,32.2,24.2,0.2,0.2,0.0,14.1,25.2,21.27,40868.98,51
2024-09-20,32.5,24.3,0.0,0.0,0.0,12.2,20.9,20.82,35789.85,3
2024-09-21,31.8,24.1,2.1,2.1,0.0,18.9,31.7,19.68,40148.0,53
2024-09-22,31.4,23.9,0.8,0.8,0.0,16.3,29.9,19.72,40397.82,51
2024-09-23,31.2,24.2,1.3,1.3,0.0,12.2,25.6,18.68,40315.79,53
2024-09-24,31.6,23.6,0.1,0.1,0.0,14.3,27.4,18.97,39593.44,51
2024-09-25,33.4,23.0,1.2,1.2,0.0,15.5,25.9,19.69,40046.32,53
2024-09-26,30.5,21.1,0.0,0.0,0.0,18.4,33.1,21.97,38941.17,3
2024-09-27,31.5,18.4,0.0,0.0,0.0,14.5,28.1,22.22,40192.92,0
2024-09-28,32.5,18.5,0.0,0.0,0.0,11.9,24.1,21.98,40007.25,0
2024-09-29,32.2,17.5,0.0,0.0,0.0,13.3,20.2,22.25,39923.67,0
2024-09-30,31.5,19.4,0.0,0.0,0.0,13.8,22.3,21.37,39643.14,0
2024-10-01,33.3,20.3,0.0,0.0,0.0,13.5,25.6,20.07,35667.86,3
2024-10-02,31.9,21.6,0.0,0.0,0.0,16.1,30.6,20.93,39288.26,0
2024-10-03,31.5,20.6,0.0,0.0,0.0,15.9,28.1,21.3,39207.8,2
2024-10-04,31.7,23.1,1.2,1.2,0.0,21.8,39.6,18.2,38059.89,53
2024-10-05,30.7,22.6,0.0,0.0,0.0,19.1,34.2,15.54,35754.41,3
2024-10-06,32.9,22.5,0.0,0.0,0.0,15.9,29.2,20.15,38700.19,1
2024-10-07,32.7,21.6,0.0,0.0,0.0,18.2,33.5,20.43,38709.09,0
2024-10-08,30.9,20.0,0.0,0.0,0.0,20.4,34.9,21.03,38546.39,0
2024-10-09,31.1,16.1,0.0,0.0,0.0,12.1,25.2,20.84,38632.57,0
2024-10-10,31.1,17.2,0.0,0.0,0.0,9.7,20.2,20.74,38392.02,0
2024-10-11,30.5,16.9,0.0,0.0,0.0,11.9,18.7,20.36,38314.72,0
2024-10-12,30.6,17.8,0.0,0.0,0.0,17.4,30.2,20.05,38162.4,0
2024-10-13,32.8,19.8,0.0,0.0,0.0,20.6,32.0,19.65,38014.82,0
2024-10-14,35.3,21.2,0.0,0.0,0.0,19.2,32.8,19.6,37872.38,1
2024-10-15,34.8,18.9,0.0,0.0,0.0,10.1,20.5,19.61,37870.69,0
2024-10-16,23.9,14.4,0.0,0.0,0.0,31.1,51.1,19.44,37669.13,0
2024-10-17,22.4,10.8,0.0,0.0,0.0,17.7,32.0,20.42,37728.04,2
2024-10-18,25.9,14.9,0.0,0.0,0.0,24.2,42.1,16.58,37005.67,3
2024-10-19,27.5,16.4,0.0,0.0,0.0,18.2,34.2,17.39,37089.79,2
2024-10-20,27.2,16.4,0.0,0.0,0.0,17.4,32.8,19.26,37165.88,0
2024-10-21,27.1,14.9,0.0,0.0,0.0,14.4,25.9,18.92,37048.92,1
2024-10-22,28.6,16.4,0.0,0.0,0.0,18.4,30.6,16.1,36496.85,3
2024-10-23,29.0,17.5,0.0,0.0,0.0,12.7,22.3,17.55,36394.71,3
2024-10-24,28.4,16.0,0.0,0.0,0.0,17.8,30.2,17.85,34882.33,3
2024-10-25,30.2,18.9,0.0,0.0,0.0,16.3,27.0,16.09,36309.88,2
2024-10-26,30.0,19.9,0.5,0.5,0.0,15.9,24.8,15.44,30276.24,51
2024-10-27,29.9,18.2,0.0,0.0,0.0,15.7,27.7,16.71,34217.9,3
2024-10-28,29.9,19.5,0.4,0.4,0.0,24.0,40.7,16.21,36152.85,51
2024-10-29,29.9,23.1,0.0,0.0,0.0,29.2,49.3,15.78,36086.0,1
2024-10-30,28.6,22.8,11.2,11.2,0.0,25.1,46.4,9.3,23584.97,63
2024-10-31,26.3,22.2,13.5,13.5,0.0,16.9,28.8,8.43,22118.82,63
2024-11-01,27.4,22.0,0.2,0.2,0.0,16.9,27.4,9.22,16927.36,51
2024-11-02,27.0,21.0,9.2,9.2,0.0,21.2,36.4,9.1,21943.72,63
2024-11-03,27.7,23.1,15.4,15.4,0.0,27.3,50.0,9.13,22978.82,63
2024-11-04,28.7,24.0,4.2,4.2,0.0,38.8,63.4,12.54,34529.03,53
2024-11-05,25.2,18.5,25.8,25.8,0.0,26.0,41.0,13.07,30867.19,65
2024-11-06,27.8,18.0,0.0,0.0,0.0,11.9,19.1,15.37,34041.7,3
2024-11-07,28.8,22.8,1.7,1.7,0.0,16.2,28.1,14.04,33056.08,53
2024-11-08,26.0,22.1,15.7,15.7,0.0,20.4,35.6,7.1,15442.49,63
2024-11-09,27.5,18.8,12.2,12.2,0.0,18.2,32.8,12.85,32753.47,63
2024-11-10,28.2,20.4,3.2,3.2,0.0,13.9,25.9,12.39,30306.81,61
2024-11-11,27.2,17.5,0.0,0.0,0.0,13.0,24.8,15.69,35519.49,0
2024-11-12,24.2,15.1,0.0,0.0,0.0,8.2,19.1,16.16,35467.23,1
2024-11-13,26.6,13.6,0.0,0.0,0.0,17.3,35.3,15.49,35414.58,1
2024-11-14,22.2,12.5,0.0,0.0,0.0,13.7,28.8,16.46,35361.62,0
2024-11-15,21.4,9.4,0.0,0.0,0.0,8.5,23.4,16.12,35308.43,0
2024-11-16,25.4,14.4,0.0,0.0,0.0,14.4,35.6,9.69,23580.76,3
2024-11-17,25.9,21.0,38.6,38.6,0.0,20.7,44.6,6.04,17964.46,65
2024-11-18,26.5,18.1,9.1,9.1,0.0,25.0,65.5,8.68,25223.35,61
2024-11-19,23.8,12.2,0.0,0.0,0.0,8.3,22.3,15.74,35007.19,0
2024-11-20,18.6,11.2,0.0,0.0,0.0,19.0,39.6,15.85,34930.31,0
2024-11-21,18.6,5.2,0.0,0.0,0.0,9.6,21.2,15.79,34855.31,0
2024-11-22,20.5,7.4,0.0,0.0,0.0,7.6,16.9,15.24,34782.32,3
2024-11-23,21.4,8.3,0.0,0.0,0.0,10.8,24.5,15.03,34711.47,1
2024-11-24,26.2,15.4,0.0,0.0,0.0,20.2,46.8,12.25,34034.68,3
2024-11-25,28.5,13.6,0.0,0.0,0.0,18.6,45.7,13.15,34576.69,2
2024-11-26,18.9,8.8,0.0,0.0,0.0,14.8,36.4,14.14,34513.01,3
2024-11-27,28.1,14.6,0.1,0.1,0.0,23.1,53.3,11.97,30035.41,51
2024-11-28,21.6,11.7,0.2,0.2,0.0,18.7,42.8,11.16,23692.38,51
2024-11-29,14.9,7.4,0.0,0.0,0.0,15.3,36.7,14.28,33126.11,3
2024-11-30,15.6,5.3,0.0,0.0,0.0,10.7,24.5,8.46,21614.38,3
2024-12-01,19.2,11.8,0.0,0.0,0.0,8.4,25.6,10.98,27604.84,3
2024-12-02,18.2,7.1,0.0,0.0,0.0,10.6,28.1,14.3,34179.14,3
2024-12-03,18.6,7.7,0.0,0.0,0.0,12.1,32.0,12.97,34130.56,3
2024-12-04,23.6,13.4,31.6,31.6,0.0,19.4,44.3,4.32,3598.03,63
2024-12-05,18.8,12.2,0.8,0.8,0.0,17.9,40.3,3.46,1083.82,51
2024-12-06,12.2,5.6,0.0,0.0,0.0,15.5,33.5,13.15,31540.25,3
2024-12-07,15.4,7.7,14.7,14.7,0.0,13.1,29.5,3.1,0.0,65
2024-12-08,15.2,11.3,14.9,14.9,0.0,10.5,20.9,2.48,244.41,63
2024-12-09,25.6,15.2,0.0,0.0,0.0,14.3,39.6,12.27,26703.48,3
2024-12-10,19.2,8.3,0.0,0.0,0.0,21.8,52.6,13.55,33855.17,3
2024-12-11,14.6,3.5,0.0,0.0,0.0,18.8,42.8,14.47,33825.94,0
2024-12-12,17.9,2.8,0.0,0.0,0.0,15.1,37.1,13.77,33799.45,3
2024-12-13,19.9,13.9,3.9,3.9,0.0,24.2,52.6,4.56,657.04,53
2024-12-14,25.4,17.9,2.1,2.1,0.0,16.4,33.5,8.9,30969.43,53
2024-12-15,26.4,18.6,0.6,0.6,0.0,17.3,41.8,11.62,33286.76,51
2024-12-16,25.6,18.6,1.1,1.1,0.0,12.6,25.9,10.02,31344.14,51
2024-12-17,25.5,18.0,3.2,3.2,0.0,16.3,37.8,10.07,32468.01,55
2024-12-18,22.2,12.8,1.2,1.2,0.0,17.3,39.2,8.55,27144.47,53
2024-12-19,17.5,8.2,0.0,0.0,0.0,13.0,27.4,13.7,33543.61,0
2024-12-20,19.0,8.1,0.0,0.0,0.0,12.8,29.5,13.95,33658.63,2
2024-12-21,13.8,5.2,0.0,0.0,0.0,10.4,25.9,14.07,33645.24,3
2024-12-22,16.6,4.5,0.0,0.0,0.0,11.7,28.8,13.51,33533.03,1
2024-12-23,21.9,12.1,0.0,0.0,0.0,16.9,41.4,11.78,31304.95,3
2024-12-24,23.6,16.6,11.9,11.9,0.0,18.0,38.2,9.31,28254.49,65
2024-12-25,20.6,14.6,17.7,17.7,0.0,15.2,34.9,8.69,18375.33,65
2024-12-26,20.7,17.0,44.3,44.3,0.0,16.0,40.0,3.78,7456.59,65
2024-12-27,23.6,11.1,0.0,0.0,0.0,11.7,28.8,13.24,33198.34,3
2024-12-28,24.0,13.9,23.3,23.3,0.0,22.4,60.1,6.02,16620.98,65
2024-12-29,19.1,11.2,0.0,0.0,0.0,8.9,17.6,10.66,23019.17,3
2024-12-30,24.9,12.4,0.0,0.0,0.0,17.9,40.0,13.8,33127.53,0
2024-12-31,19.7,11.4,0.0,0.0,0.0,15.2,31.7,14.24,33209.0,3
2025-01-01,15.4,7.7,0.0,0.0,0.0,13.1,31.7,14.1,33118.28,2
2025-01-02,15.2,9.1,1.8,1.8,0.0,10.3,20.2,4.83,5027.1,53
2025-01-03,21.0,13.8,1.5,1.5,0.0,12.3,26.6,9.91,20635.58,61
2025-01-04,20.9,14.4,2.9,2.9,0.0,17.5,43.2,5.57,5365.3,53
2025-01-05,24.4,4.6,25.1,25.1,0.0,25.1,65.9,7.59,22026.61,65
2025-01-06,6.2,-0.6,0.0,0.0,0.0,21.0,45.7,14.59,33281.37,1
2025-01-07,8.4,-0.9,0.0,0.0,0.0,12.3,29.5,14.48,33204.39,3
2025-01-08,4.7,2.0,0.0,0.0,0.0,14.1,30.6,3.78,0.0,3
2025-01-09,8.6,3.4,34.0,34.0,0.0,23.4,51.5,2.89,0.0,65
2025-01-10,7.6,2.9,12.1,12.1,0.0,23.0,57.6,6.33,8437.19,63
2025-01-11,10.9,-0.3,0.0,0.0,0.0,11.5,25.9,15.2,33704.93,2
2025-01-12,12.9,6.1,2.1,2.1,0.0,14.2,26.6,2.68,0.0,53
2025-01-13,14.4,6.1,0.0,0.0,0.0,15.2,31.3,14.73,33150.7,3
2025-01-14,11.7,4.2,0.2,0.2,0.0,9.1,21.6,8.5,15448.7,51
2025-01-15,11.6,8.1,8.6,8.6,0.0,12.7,26.6,3.91,491.61,61
2025-01-16,15.9,4.2,0.0,0.0,0.0,9.4,22.0,14.01,30916.05,3
2025-01-17,19.2,7.0,0.5,0.5,0.0,15.5,37.1,7.35,10288.88,51
2025-01-18,18.0,7.8,0.0,0.0,0.0,18.8,40.0,14.61,33643.7,3
2025-01-19,6.9,-0.8,0.0,0.0,0.0,25.7,58.0,16.07,34541.3,0
2025-01-20,3.3,-2.4,1.0,0.0,0.7,15.9,38.9,7.73,14082.15,73
2025-01-21,0.4,-4.6,11.3,0.0,7.91,20.9,43.6,7.93,9471.06,75
2025-01-22,3.8,-8.8,0.0,0.0,0.0,8.0,20.5,17.15,35000.44,3
2025-01-23,11.9,-0.7,0.0,0.0,0.0,11.3,28.8,16.02,34695.22,3
2025-01-24,12.1,-0.4,0.0,0.0,0.0,12.3,24.5,16.6,35131.35,0
2025-01-25,16.2,5.2,0.8,0.8,0.0,14.3,29.9,6.31,8973.09,51
2025-01-26,20.1,13.8,25.1,25.1,0.0,14.3,33.1,5.35,3600.0,63
2025-01-27,16.1,11.2,0.9,0.9,0.0,14.2,31.3,4.6,1776.17,51
2025-01-28,16.3,10.8,1.2,1.2,0.0,9.7,20.5,6.1,36.48,53
2025-01-29,22.0,13.8,3.6,3.6,0.0,16.0,36.0,6.39,6210.52,53
2025-01-30,22.8,14.9,13.4,13.4,0.0,24.5,51.5,5.32,4129.81,63
2025-01-31,18.9,11.8,0.0,0.0,0.0,15.9,37.1,17.03,35847.88,3
2025-02-01,20.0,4.8,0.0,0.0,0.0,9.0,20.9,17.3,35940.85,1
2025-02-02,23.6,8.3,0.0,0.0,0.0,12.7,26.6,16.42,36035.27,0
2025-02-03,26.4,15.8,0.1,0.1,0.0,15.3,36.0,10.58,27381.88,51
2025-02-04,26.8,19.9,0.5,0.5,0.0,11.5,27.0,11.96,24021.61,51
2025-02-05,25.6,18.9,1.9,1.9,0.0,13.9,34.6,10.86,23388.61,53
2025-02-06,27.4,19.4,0.2,0.2,0.0,15.3,34.6,13.36,27516.51,51
2025-02-07,26.8,20.3,0.4,0.4,0.0,13.6,31.7,10.34,21922.92,51
2025-02-08,28.1,20.1,0.0,0.0,0.0,18.0,42.1,12.66,35403.74,3
2025-02-09,27.3,20.5,0.7,0.7,0.0,11.8,29.5,13.1,31300.29,51
2025-02-10,21.1,16.0,2.2,2.2,0.0,12.6,29.2,6.34,4330.31,53
2025-02-11,20.1,16.4,24.1,24.1,0.0,13.9,50.0,5.04,2891.09,65
2025-02-12,22.6,10.3,23.2,23.2,0.0,22.4,50.4,6.57,5935.04,65
2025-02-13,11.5,5.7,0.0,0.0,0.0,20.4,50.4,11.65,28274.79,3
2025-02-14,16.8,6.6,0.4,0.4,0.0,12.1,25.2,7.08,5751.09,51
2025-02-15,25.5,16.5,3.5,3.5,0.0,28.9,65.2,10.49,23988.47,53
2025-02-16,15.4,5.1,0.0,0.0,0.0,20.7,46.4,19.3,37444.14,0
2025-02-17,15.4,3.7,0.0,0.0,0.0,12.5,31.7,17.99,34537.33,3
2025-02-18,17.5,10.9,42.7,42.7,0.0,27.3,57.2,5.71,965.4,65
2025-02-19,9.2,-1.3,0.0,0.0,0.0,22.8,58.7,14.28,27737.98,3
2025-02-20,5.6,-2.9,0.0,0.0,0.0,18.2,42.1,18.56,35441.71,3
2025-02-21,3.9,-0.2,0.2,0.2,0.0,14.0,32.0,4.74,0.0,51
2025-02-22,6.5,2.5,13.7,13.7,0.0,14.3,33.5,4.52,0.0,63
2025-02-23,12.4,6.4,1.9,1.9,0.0,13.5,32.4,7.26,2502.18,53
2025-02-24,18.1,7.2,0.0,0.0,0.0,10.4,26.3,16.54,28496.73,3
2025-02-25,21.4,9.7,0.0,0.0,0.0,10.7,23.0,18.77,32070.01,3
2025-02-26,24.2,12.1,0.0,0.0,0.0,13.8,35.3,20.07,38520.74,3
2025-02-27,21.1,14.2,0.0,0.0,0.0,14.4,34.6,13.26,24782.14,3
2025-02-28,21.5,10.1,0.0,0.0,0.0,8.9,21.6,20.08,38741.27,2
2025-03-01,25.1,11.4,0.0,0.0,0.0,9.3,18.7,20.67,38851.58,3
2025-03-02,20.9,13.9,0.0,0.0,0.0,20.9,49.7,19.6,33558.23,3
2025-03-03,24.6,16.5,7.4,7.4,0.0,22.8,51.5,13.03,28800.0,61
2025-03-04,23.9,16.2,13.8,13.8,0.0,28.9,67.7,16.84,25687.69,63
2025-03-05,18.1,10.4,0.0,0.0,0.0,20.3,43.6,22.2,39277.12,2
2025-03-06,17.8,7.0,0.0,0.0,0.0,15.2,36.7,21.9,39344.93,3
2025-03-07,25.2,14.7,0.1,0.1,0.0,25.3,57.2,13.63,25263.55,51
2025-03-08,27.6,13.7,8.3,8.3,0.0,24.6,60.1,11.12,19758.81,61
2025-03-09,15.4,10.3,0.4,0.4,0.0,24.4,56.2,13.76,21567.4,51
2025-03-10,20.5,6.5,0.0,0.0,0.0,11.2,25.9,23.04,39600.0,1
2025-03-11,23.1,9.3,0.0,0.0,0.0,15.1,31.3,23.03,39600.0,0
2025-03-12,27.0,14.9,0.1,0.1,0.0,22.0,50.0,19.83,39473.97,51
2025-03-13,30.4,17.6,0.0,0.0,0.0,14.9,33.8,21.49,34246.1,3
2025-03-14,28.0,18.6,0.7,0.7,0.0,25.7,60.5,15.36,28067.23,51
2025-03-15,28.3,18.5,3.7,3.7,0.0,25.1,64.4,23.03,37100.07,55
2025-03-16,24.2,11.9,0.0,0.0,0.0,15.0,32.8,23.87,39600.0,3
2025-03-17,25.7,10.6,0.0,0.0,0.0,18.4,44.6,23.45,39285.27,3
2025-03-18,26.0,15.9,0.0,0.0,0.0,27.0,63.4,21.67,39628.42,2
2025-03-19,27.5,15.7,0.7,0.7,0.0,23.5,53.6,22.58,36030.35,51
2025-03-20,19.9,9.4,0.0,0.0,0.0,23.2,52.2,24.85,39891.08,0
2025-03-21,22.8,8.8,0.0,0.0,0.0,16.8,44.6,24.17,39840.04,0
2025-03-22,26.6,14.1,0.0,0.0,0.0,20.7,49.0,20.87,38470.93,3
2025-03-23,28.5,18.5,2.0,2.0,0.0,21.9,51.5,14.82,26026.72,53
2025-03-24,29.5,17.9,5.6,5.6,0.0,12.4,26.6,22.33,39615.82,63
2025-03-25,31.9,16.8,0.0,0.0,0.0,14.3,36.0,23.57,39990.59,3
2025-03-26,27.0,18.8,2.5,2.5,0.0,13.7,33.1,10.61,8736.19,53
2025-03-27,21.1,17.9,31.2,31.2,0.0,19.5,41.4,4.92,0.0,63
2025-03-28,23.5,18.4,23.3,23.3,0.0,21.0,41.4,10.5,13990.22,63
2025-03-29,27.4,18.5,1.5,1.5,0.0,14.5,33.5,17.93,38623.48,53
2025-03-30,27.5,21.1,2.6,2.6,0.0,18.5,42.8,14.73,26504.89,53
2025-03-31,26.8,21.1,1.2,1.2,0.0,10.0,26.6,12.09,19065.7,51
2025-04-01,27.5,18.7,1.2,1.2,0.0,22.2,52.2,13.64,21035.16,51
2025-04-02,29.5,22.9,0.1,0.1,0.0,32.4,74.2,17.36,39592.45,51
2025-04-03,29.9,23.5,0.6,0.6,0.0,30.0,67.3,19.84,40781.16,51
2025-04-04,29.8,23.9,0.7,0.7,0.0,30.1,66.6,19.14,38039.79,51
2025-04-05,28.2,14.4,17.0,17.0,0.0,24.1,66.6,11.0,17826.06,63
2025-04-06,15.3,9.6,2.0,2.0,0.0,21.8,51.8,19.12,29856.73,61
2025-04-07,18.0,7.4,0.0,0.0,0.0,15.7,40.3,26.52,42379.93,3
2025-04-08,21.0,7.9,0.0,0.0,0.0,11.0,24.1,26.54,42456.93,0
2025-04-09,25.1,12.1,0.0,0.0,0.0,14.0,28.8,26.14,42437.33,0
2025-04-10,28.7,15.1,0.0,0.0,0.0,13.4,31.0,25.78,42510.66,0
2025-04-11,30.9,17.1,0.0,0.0,0.0,14.0,33.5,26.1,42879.56,0
2025-04-12,28.6,15.4,0.0,0.0,0.0,15.4,36.4,26.08,42754.41,0
2025-04-13,30.7,17.9,0.0,0.0,0.0,19.6,48.6,25.47,42644.18,2
2025-04-14,31.0,19.5,0.0,0.0,0.0,18.8,43.6,25.1,39926.11,3
2025-04-15,28.2,18.1,0.0,0.0,0.0,14.0,35.6,17.35,31182.76,3
2025-04-16,28.5,17.8,0.0,0.0,0.0,18.0,45.0,23.02,42202.67,3
2025-04-17,29.9,19.9,0.0,0.0,0.0,23.5,53.6,23.18,36761.05,3
2025-04-18,31.1,21.9,0.4,0.4,0.0,26.7,62.6,23.44,36062.12,51
2025-04-19,28.6,22.0,1.4,1.4,0.0,23.7,56.5,16.15,24178.22,51
2025-04-20,28.1,20.1,23.9,23.9,0.0,22.9,54.7,21.45,42019.71,65
2025-04-21,27.0,20.1,3.5,3.5,0.0,12.4,27.4,14.75,26396.03,55
2025-04-22,26.7,20.9,3.8,3.8,0.0,14.1,36.4,18.16,33023.08,61
2025-04-23,25.9,20.1,38.6,38.6,0.0,18.8,44.3,13.9,18995.12,65
2025-04-24,28.0,20.4,8.6,8.6,0.0,16.7,39.6,21.62,39916.39,63
2025-04-25,27.8,20.5,4.0,4.0,0.0,13.5,33.8,18.19,31494.51,61
2025-04-26,27.8,19.6,0.1,0.1,0.0,15.9,38.2,23.79,42806.25,51
2025-04-27,29.0,21.4,0.7,0.7,0.0,17.2,41.4,23.8,43831.39,51
2025-04-28,28.5,22.2,0.4,0.4,0.0,19.4,45.7,18.44,42031.0,51
2025-04-29,27.5,21.7,0.6,0.6,0.0,20.4,49.0,14.45,19803.26,51
2025-04-30,29.1,22.8,3.0,3.0,0.0,30.5,69.1,19.97,37120.54,55
2025-05-01,28.1,21.2,7.3,7.3,0.0,19.0,44.3,17.81,36094.68,63
2025-05-02,28.0,19.1,38.7,38.7,0.0,14.5,44.6,12.47,20526.26,65
2025-05-03,26.1,17.6,0.1,0.1,0.0,12.8,33.5,26.94,41745.72,51
2025-05-04,26.5,14.9,0.0,0.0,0.0,10.5,23.8,28.08,45376.94,1
2025-05-05,25.4,16.6,44.5,44.5,0.0,21.8,56.5,14.81,21081.78,65
2025-05-06,26.0,19.2,82.8,82.8,0.0,23.6,50.8,6.19,1852.24,65
2025-05-07,28.5,20.2,3.4,3.4,0.0,11.8,28.8,23.0,34687.25,61
2025-05-08,27.3,19.0,15.5,15.5,0.0,11.7,32.8,22.84,38908.9,63
2025-05-09,26.7,18.4,7.1,7.1,0.0,16.0,35.6,24.87,38419.87,63
2025-05-10,26.3,17.5,0.6,0.6,0.0,16.6,37.8,22.83,44068.25,51
2025-05-11,25.2,16.2,0.2,0.2,0.0,15.3,37.1,17.49,30042.54,51
2025-05-12,28.5,14.9,0.0,0.0,0.0,12.9,34.2,27.31,45666.41,3
2025-05-13,33.3,20.6,0.0,0.0,0.0,19.3,45.7,26.69,39030.04,3
2025-05-14,34.0,23.5,0.0,0.0,0.0,21.0,50.0,26.49,44033.65,3
2025-05-15,34.2,24.0,0.0,0.0,0.0,21.4,51.8,24.37,40366.99,3
2025-05-16,34.8,25.9,0.6,0.6,0.0,20.7,49.3,22.28,39887.8,51
2025-05-17,34.8,25.0,0.0,0.0,0.0,19.1,46.1,22.15,40902.61,3
2025-05-18,33.9,25.6,0.3,0.3,0.0,20.8,50.8,24.03,45238.11,51
2025-05-19,32.4,25.2,0.8,0.8,0.0,26.5,62.3,24.11,43321.47,53
2025-05-20,33.2,25.6,4.8,4.8,0.0,15.2,38.5,18.73,35970.21,61
2025-05-21,29.8,22.0,3.1,3.1,0.0,12.9,31.0,24.76,39600.0,61
2025-05-22,31.5,23.5,0.2,0.2,0.0,15.2,36.4,24.24,43808.65,51
2025-05-23,31.5,24.6,2.9,2.9,0.0,16.3,37.8,22.21,36355.73,55
2025-05-24,30.6,24.9,3.7,3.7,0.0,18.5,43.6,22.46,46033.09,61
2025-05-25,32.0,24.4,2.0,2.0,0.0,18.8,46.4,23.82,43673.21,53
2025-05-26,30.8,22.4,52.7,52.7,0.0,16.7,43.2,12.93,19944.55,65
2025-05-27,30.5,20.0,1.8,1.8,0.0,19.5,42.1,25.49,37926.7,53
2025-05-28,26.9,22.0,23.9,23.9,0.0,16.6,35.6,11.53,21006.88,63
2025-05-29,31.2,21.4,0.4,0.4,0.0,6.8,21.2,24.85,46237.54,51
2025-05-30,27.9,23.9,13.1,13.1,0.0,11.5,32.0,11.3,8698.34,63
2025-05-31,31.2,23.0,0.1,0.1,0.0,11.1,25.9,26.64,45294.91,51
2025-06-01,31.4,22.4,0.2,0.2,0.0,12.8,34.6,24.33,44270.78,51
2025-06-02,32.5,23.3,1.5,1.5,0.0,16.9,41.8,25.07,46357.6,55
2025-06-03,31.7,24.9,2.1,2.1,0.0,19.5,46.8,22.45,46386.59,61
2025-06-04,32.4,25.0,2.8,2.8,0.0,12.7,34.6,18.94,27466.75,61
2025-06-05,33.0,24.5,0.3,0.3,0.0,14.0,33.1,26.08,46442.85,51
2025-06-06,32.8,25.2,1.4,1.4,0.0,15.8,37.4,24.49,46469.96,53
2025-06-07,34.7,25.8,0.3,0.3,0.0,18.5,42.5,25.7,43748.74,51
2025-06-08,35.8,25.6,0.1,0.1,0.0,18.5,44.3,25.6,46521.77,51
2025-06-09,32.5,22.4,11.6,11.6,0.0,15.7,37.8,21.51,35421.9,65
2025-06-10,30.9,25.3,4.9,4.9,0.0,18.1,42.8,15.78,24877.17,63
2025-06-11,29.6,22.8,31.3,31.3,0.0,15.9,46.4,14.53,15757.74,65
2025-06-12,28.3,21.8,39.8,39.8,0.0,18.4,41.4,12.7,23349.74,65
2025-06-13,29.8,23.5,11.0,11.0,0.0,14.5,39.6,20.79,35551.22,63
2025-06-14,30.4,22.5,11.0,11.0,0.0,15.7,35.6,19.97,32269.71,65
2025-06-15,29.5,23.0,23.5,23.5,0.0,12.6,43.9,16.15,26762.01,65
2025-06-16,29.4,23.1,10.2,10.2,0.0,11.1,42.5,17.3,30664.73,63
2025-06-17,30.9,24.0,1.0,1.0,0.0,16.4,41.0,25.33,46702.39,53
2025-06-18,30.6,25.8,1.7,1.7,0.0,16.4,39.2,23.34,46717.53,53
2025-06-19,32.2,25.2,1.2,1.2,0.0,12.4,36.0,25.02,46731.91,53
2025-06-20,31.8,24.9,1.8,1.8,0.0,14.5,34.6,25.75,46745.46,55
2025-06-21,33.3,25.2,0.1,0.1,0.0,17.3,43.2,24.93,46758.15,51
2025-06-22,30.9,25.8,5.4,5.4,0.0,15.8,40.0,23.32,46769.9,61
2025-06-23,33.0,25.6,1.5,1.5,0.0,14.9,36.4,24.71,46780.65,53
2025-06-24,32.9,25.0,2.9,2.9,0.0,12.5,35.6,25.35,43200.0,61
2025-06-25,29.5,23.6,12.1,12.1,0.0,12.9,35.3,15.67,21567.83,63
2025-06-26,31.9,24.1,1.7,1.7,0.0,11.4,31.3,21.97,34588.77,55
2025-06-27,31.4,24.0,0.6,0.6,0.0,11.2,29.5,24.57,45467.01,51
2025-06-28,32.2,24.4,0.3,0.3,0.0,14.0,33.8,26.12,46800.0,51
2025-06-29,30.4,25.1,4.5,4.5,0.0,15.8,42.1,19.88,39025.61,63
2025-06-30,32.5,24.3,2.4,2.4,0.0,13.2,36.7,22.81,45146.51,61
2025-07-01,33.0,23.8,0.0,0.0,0.0,9.7,19.8,27.05,46800.0,3
2025-07-02,34.5,24.5,0.0,0.0,0.0,12.1,30.2,27.22,44597.84,3
2025-07-03,32.8,25.0,1.6,1.6,0.0,12.8,31.3,18.12,36660.62,53
2025-07-04,31.2,26.0,3.8,3.8,0.0,12.4,36.0,14.07,25847.69,61
2025-07-05,32.3,25.6,6.2,6.2,0.0,15.9,40.7,20.44,38396.7,63
2025-07-06,34.0,24.5,0.2,0.2,0.0,15.4,36.7,25.53,46800.0,51
2025-07-07,31.5,24.8,10.3,10.3,0.0,16.4,41.4,21.51,42540.11,63
2025-07-08,30.2,23.2,15.7,15.7,0.0,16.8,40.7,19.18,33326.12,63
