date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2022-06-27,36.8,25.4,3.6,3.6,0.0,33.3,56.5,25.34,46664.07,63
2022-06-28,33.6,24.9,5.1,5.1,0.0,25.1,43.9,21.22,37724.42,63
2022-06-29,36.8,23.1,0.0,0.0,0.0,19.4,34.2,28.66,46625.41,3
2022-06-30,36.1,24.7,0.7,0.7,0.0,21.6,38.5,25.69,45559.61,51
2022-07-01,36.5,24.7,0.8,0.8,0.0,22.5,37.1,26.75,43497.24,51
2022-07-02,36.4,25.6,0.5,0.5,0.0,25.2,45.4,25.27,46299.86,53
2022-07-03,36.3,25.6,0.1,0.1,0.0,25.1,41.4,23.52,43200.0,51
2022-07-04,36.8,24.8,0.4,0.4,0.0,25.7,42.8,25.11,43166.2,51
2022-07-05,37.0,24.8,0.2,0.2,0.0,25.2,41.0,24.09,43344.73,51
2022-07-06,37.5,25.1,0.0,0.0,0.0,23.7,38.9,28.07,43197.03,3
2022-07-07,37.0,25.2,0.0,0.0,0.0,24.4,40.3,27.66,46444.36,2
2022-07-08,37.2,25.9,0.0,0.0,0.0,21.3,36.0,27.42,46417.79,1
2022-07-09,38.0,25.9,0.0,0.0,0.0,19.1,31.7,28.24,46390.5,0
2022-07-10,39.0,26.5,0.0,0.0,0.0,21.1,33.5,27.0,46362.56,1
2022-07-11,39.4,27.6,0.0,0.0,0.0,26.4,41.8,26.9,46334.04,3
2022-07-12,38.2,27.0,0.0,0.0,0.0,17.8,34.2,23.7,46305.02,3
2022-07-13,38.2,27.2,0.0,0.0,0.0,19.8,33.8,26.4,46275.54,3
2022-07-14,36.0,24.8,0.9,0.9,0.0,15.3,32.8,25.54,46245.7,51
2022-07-15,35.0,24.2,0.9,0.9,0.0,18.6,34.9,24.57,46215.56,51
2022-07-16,36.5,25.0,0.0,0.0,0.0,23.4,41.8,25.92,43722.54,2
2022-07-17,38.0,24.0,0.0,0.0,0.0,24.0,39.2,28.35,46154.64,3
2022-07-18,37.4,24.9,0.0,0.0,0.0,23.9,38.2,26.16,43200.0,3
2022-07-19,38.8,25.7,0.0,0.0,0.0,31.2,50.4,27.96,45820.85,2
2022-07-20,38.8,25.5,0.0,0.0,0.0,25.9,42.1,27.23,46062.73,1
2022-07-21,37.6,26.5,0.3,0.3,0.0,26.0,44.6,22.5,39600.0,51
2022-07-22,36.8,24.9,0.4,0.4,0.0,22.2,40.0,24.6,39196.97,51
2022-07-23,36.2,25.0,0.3,0.3,0.0,23.3,42.1,26.61,45971.0,51
2022-07-24,37.7,25.6,0.7,0.7,0.0,25.0,45.7,26.33,45089.31,51
2022-07-25,37.5,24.9,0.0,0.0,0.0,25.3,42.5,27.19,45908.3,1
2022-07-26,37.4,24.5,0.0,0.0,0.0,24.7,39.6,27.88,45876.46,3
2022-07-27,36.8,25.6,0.1,0.1,0.0,24.6,50.4,24.39,38504.43,51
2022-07-28,36.5,25.4,0.2,0.2,0.0,24.5,40.3,25.61,45812.02,51
2022-07-29,36.5,25.8,0.0,0.0,0.0,24.6,50.4,24.06,44777.95,3
2022-07-30,37.7,25.5,0.0,0.0,0.0,26.1,43.9,26.82,45746.81,3
2022-07-31,37.2,25.4,0.0,0.0,0.0,21.7,35.6,24.58,43922.28,3
2022-08-01,36.8,25.3,0.1,0.1,0.0,27.0,46.8,25.5,44919.27,51
2022-08-02,37.8,25.7,0.0,0.0,0.0,30.7,49.0,25.79,45648.25,3
2022-08-03,38.9,26.2,0.0,0.0,0.0,27.0,46.4,25.88,43356.74,3
2022-08-04,39.0,25.8,0.0,0.0,0.0,24.5,41.0,26.4,45563.95,3
2022-08-05,37.8,25.2,0.0,0.0,0.0,24.0,43.2,24.93,44957.82,3
2022-08-06,34.2,24.1,4.4,4.4,0.0,20.4,42.1,19.12,29028.46,61
2022-08-07,35.3,25.2,0.7,0.7,0.0,21.5,42.8,23.25,41884.41,53
2022-08-08,36.4,25.2,1.0,1.0,0.0,17.1,40.0,24.55,40335.48,51
2022-08-09,35.9,24.2,0.3,0.3,0.0,19.8,34.6,24.52,41819.86,51
2022-08-10,37.7,25.4,0.1,0.1,0.0,22.7,37.4,26.18,42042.36,51
2022-08-11,34.7,25.8,7.1,7.1,0.0,13.9,28.8,18.06,39545.93,63
2022-08-12,33.9,24.7,4.1,4.1,0.0,23.1,37.8,21.54,44659.55,61
2022-08-13,36.2,24.6,0.7,0.7,0.0,26.3,43.9,23.76,41046.03,51
2022-08-14,31.2,25.2,1.8,1.8,0.0,28.6,49.3,15.02,24517.43,51
2022-08-15,30.1,23.6,11.4,11.4,0.0,21.1,42.1,12.37,12928.69,63
2022-08-16,33.7,24.0,3.2,3.2,0.0,14.9,35.3,22.48,42577.06,61
2022-08-17,34.5,24.5,0.0,0.0,0.0,15.5,26.6,24.61,41070.82,3
2022-08-18,36.0,25.0,0.0,0.0,0.0,17.1,28.1,24.01,39056.2,3
2022-08-19,35.2,23.1,1.2,1.2,0.0,28.5,44.3,19.44,27508.82,53
2022-08-20,35.2,25.0,0.7,0.7,0.0,27.9,46.1,22.45,43435.47,51
2022-08-21,33.5,24.5,7.9,7.9,0.0,18.9,32.4,17.61,39160.45,61
2022-08-22,35.8,25.2,2.8,2.8,0.0,15.1,29.5,19.31,29780.93,53
2022-08-23,30.4,23.8,24.4,24.4,0.0,10.1,22.7,9.98,7848.82,65
2022-08-24,31.9,24.4,5.1,5.1,0.0,16.0,43.6,17.1,29215.05,63
2022-08-25,32.3,22.8,0.6,0.6,0.0,11.4,24.8,19.58,34826.02,51
2022-08-26,32.8,23.8,4.6,4.6,0.0,10.0,19.4,22.78,42353.19,61
2022-08-27,33.0,23.2,17.0,17.0,0.0,18.4,35.6,22.69,41371.21,65
2022-08-28,34.7,23.9,0.8,0.8,0.0,16.9,32.0,22.99,40750.59,51
2022-08-29,34.5,24.1,2.0,2.0,0.0,19.5,34.6,20.54,34533.93,53
2022-08-30,32.2,23.3,10.5,10.5,0.0,27.0,48.2,15.8,28263.87,63
2022-08-31,31.1,22.6,13.4,13.4,0.0,15.3,31.3,19.41,35822.68,63
2022-09-01,31.1,22.4,3.4,3.4,0.0,15.5,26.6,16.87,33300.16,63
2022-09-02,32.9,22.8,0.5,0.5,0.0,18.0,31.7,19.34,31309.16,51
2022-09-03,32.2,24.4,22.7,22.7,0.0,14.3,25.9,11.42,17347.33,63
2022-09-04,29.6,23.4,0.5,0.5,0.0,13.5,21.6,11.35,2202.93,51
2022-09-05,33.0,22.8,0.8,0.8,0.0,15.1,25.2,22.91,40435.35,53
2022-09-06,34.0,21.5,0.0,0.0,0.0,16.6,28.4,23.52,41123.59,3
2022-09-07,34.7,23.5,0.0,0.0,0.0,13.8,34.6,20.66,40314.52,3
2022-09-08,33.5,23.5,0.1,0.1,0.0,14.8,32.4,22.01,40898.02,51
2022-09-09,32.2,23.0,1.5,1.5,0.0,15.8,34.2,20.1,40692.15,53
2022-09-10,34.0,20.6,1.4,1.4,0.0,20.9,33.5,22.14,39612.71,53
2022-09-11,33.5,23.9,1.7,1.7,0.0,15.5,28.4,19.61,40301.08,53
2022-09-12,34.0,22.5,0.0,0.0,0.0,11.9,22.7,23.01,40300.09,3
2022-09-13,33.3,23.5,13.5,13.5,0.0,22.5,43.6,19.84,39641.09,65
2022-09-14,33.8,22.1,3.2,3.2,0.0,17.3,28.8,20.87,36428.83,61
2022-09-15,34.2,21.3,0.1,0.1,0.0,19.3,31.7,21.14,34895.2,51
2022-09-16,33.7,23.9,2.0,2.0,0.0,17.0,30.2,19.82,39600.0,53
2022-09-17,33.5,24.3,1.5,1.5,0.0,21.7,41.8,19.6,39600.0,51
2022-09-18,35.4,24.7,0.6,0.6,0.0,17.3,29.9,21.67,39615.15,51
2022-09-19,35.2,24.2,1.4,1.4,0.0,20.9,33.8,21.1,39600.0,55
2022-09-20,35.0,24.4,0.4,0.4,0.0,20.9,32.8,20.87,39600.0,51
2022-09-21,34.2,23.2,0.0,0.0,0.0,14.0,22.7,22.46,39775.63,1
2022-09-22,35.8,21.5,0.0,0.0,0.0,13.0,23.8,22.88,39817.07,3
2022-09-23,35.0,22.9,0.0,0.0,0.0,17.3,28.4,20.66,39815.55,2
2022-09-24,33.3,22.9,1.4,1.4,0.0,19.3,33.8,19.3,39210.39,51
2022-09-25,33.8,24.0,0.1,0.1,0.0,12.3,27.0,19.88,39600.0,51
2022-09-26,33.9,23.6,0.0,0.0,0.0,23.6,41.4,20.53,39679.91,3
2022-09-27,31.3,18.1,0.0,0.0,0.0,17.6,34.2,23.33,39805.53,3
2022-09-28,31.1,17.4,0.0,0.0,0.0,14.9,29.2,22.42,39741.96,0
2022-09-29,31.9,17.6,0.0,0.0,0.0,11.4,19.8,22.16,39618.62,0
2022-09-30,30.9,18.4,0.0,0.0,0.0,14.3,25.6,21.96,39489.34,0
2022-10-01,30.1,17.6,0.0,0.0,0.0,12.6,22.3,22.14,39417.72,0
2022-10-02,28.7,16.8,0.0,0.0,0.0,10.8,24.5,19.68,39314.81,3
2022-10-03,29.4,18.1,0.0,0.0,0.0,10.5,19.4,18.67,37022.91,3
2022-10-04,30.5,18.9,0.0,0.0,0.0,12.2,24.1,20.62,39169.59,3
2022-10-05,30.4,18.0,0.0,0.0,0.0,10.0,20.5,20.9,39097.96,0
2022-10-06,31.2,17.9,0.0,0.0,0.0,12.7,24.1,20.57,39027.11,3
2022-10-07,28.2,20.8,0.0,0.0,0.0,13.1,21.2,9.33,1756.7,3
2022-10-08,31.1,19.0,0.0,0.0,0.0,19.1,31.7,20.74,38888.15,1
2022-10-09,30.7,19.5,0.2,0.2,0.0,18.3,30.2,18.68,38820.23,51
2022-10-10,31.0,18.9,0.0,0.0,0.0,24.8,43.2,17.52,37171.7,3
2022-10-11,30.0,19.7,0.3,0.3,0.0,15.7,30.2,13.79,29300.13,51
2022-10-12,33.2,21.8,0.1,0.1,0.0,14.9,32.8,17.89,35018.14,51
2022-10-13,32.7,22.4,0.0,0.0,0.0,20.4,37.1,20.26,38550.97,3
2022-10-14,30.4,20.0,0.9,0.9,0.0,19.0,32.4,16.13,34884.04,51
2022-10-15,32.8,22.4,0.5,0.5,0.0,21.0,35.3,17.46,36100.55,51
2022-10-16,32.4,22.5,0.4,0.4,0.0,22.9,41.0,17.68,35242.03,51
2022-10-17,22.5,17.6,19.7,19.7,0.0,27.6,46.8,5.55,4704.72,63
2022-10-18,21.4,13.6,0.0,0.0,0.0,19.4,34.9,15.66,29378.97,3
2022-10-19,22.3,9.2,0.0,0.0,0.0,9.7,20.9,19.8,38050.31,0
2022-10-20,26.6,11.2,0.0,0.0,0.0,16.6,32.0,19.69,37944.72,1
2022-10-21,28.5,12.6,0.0,0.0,0.0,19.2,33.1,19.43,37839.57,0
2022-10-22,29.9,16.6,0.0,0.0,0.0,23.5,42.1,18.32,37734.91,2
2022-10-23,30.3,19.2,0.4,0.4,0.0,28.3,48.2,14.6,29420.5,51
2022-10-24,33.5,20.3,13.6,13.6,0.0,30.8,51.1,13.78,31610.2,65
2022-10-25,25.0,14.2,0.0,0.0,0.0,27.8,48.2,19.39,37425.0,0
2022-10-26,24.2,9.6,0.0,0.0,0.0,14.2,28.4,18.99,37323.38,1
2022-10-27,26.2,13.1,4.4,4.4,0.0,19.2,34.9,11.37,22803.04,61
2022-10-28,23.8,14.6,32.4,32.4,0.0,24.4,41.8,16.23,31707.66,65
2022-10-29,23.1,12.0,0.0,0.0,0.0,21.7,37.1,13.08,36287.25,3
2022-10-30,24.8,10.4,0.0,0.0,0.0,9.3,18.7,17.36,35409.55,3
2022-10-31,25.0,14.2,1.8,1.8,0.0,15.9,27.7,14.4,33981.44,61
2022-11-01,25.1,14.8,2.7,2.7,0.0,17.4,31.0,16.36,36360.35,61
2022-11-02,22.4,13.5,0.3,0.3,0.0,13.2,23.8,5.18,180.94,51
2022-11-03,27.9,20.0,0.7,0.7,0.0,23.5,39.2,8.28,12922.21,51
2022-11-04,30.5,19.3,4.1,4.1,0.0,30.8,52.9,11.8,24141.27,53
2022-11-05,23.8,13.4,0.0,0.0,0.0,15.2,23.4,16.71,34666.94,3
2022-11-06,28.6,13.2,0.0,0.0,0.0,11.5,24.1,13.47,34791.95,3
2022-11-07,27.9,22.0,3.2,3.2,0.0,17.6,32.4,9.57,23257.87,53
2022-11-08,26.6,20.1,0.6,0.6,0.0,16.5,29.9,9.62,20230.04,51
2022-11-09,27.9,20.6,0.9,0.9,0.0,20.0,34.2,12.56,29038.73,51
2022-11-10,27.3,19.6,0.3,0.3,0.0,17.1,31.0,9.86,19674.47,51
2022-11-11,24.5,7.9,4.8,4.8,0.0,28.4,46.8,5.88,9098.76,63
2022-11-12,15.1,5.8,0.0,0.0,0.0,24.9,39.6,16.57,35316.32,3
2022-11-13,14.1,4.1,0.0,0.0,0.0,14.5,28.4,16.5,35178.55,3
2022-11-14,20.2,10.7,3.1,3.1,0.0,24.5,38.9,5.97,9318.7,53
2022-11-15,12.3,4.9,0.0,0.0,0.0,18.2,37.1,14.02,28241.57,3
2022-11-16,13.7,5.7,0.0,0.0,0.0,18.6,33.5,14.85,30092.99,3
2022-11-17,12.6,5.4,0.0,0.0,0.0,11.4,19.4,6.89,7541.0,3
2022-11-18,11.9,8.4,1.1,1.1,0.0,17.2,28.1,3.14,0.0,53
2022-11-19,8.8,5.4,15.9,15.9,0.0,24.0,40.7,2.76,0.0,63
2022-11-20,10.1,5.6,1.2,1.2,0.0,15.4,28.4,6.38,7200.0,53
2022-11-21,8.7,6.2,4.6,4.6,0.0,10.5,19.4,3.01,0.0,53
2022-11-22,13.2,8.1,2.3,2.3,0.0,11.1,20.9,5.1,3846.11,53
2022-11-23,15.7,10.9,1.8,1.8,0.0,8.4,17.3,4.05,0.0,51
2022-11-24,20.1,16.1,9.2,9.2,0.0,27.4,42.8,3.03,0.0,61
2022-11-25,16.4,13.7,7.8,7.8,0.0,27.9,44.6,4.22,1124.36,61
2022-11-26,16.6,9.5,25.8,25.8,0.0,34.9,60.5,15.03,34192.4,65
2022-11-27,22.8,6.2,0.0,0.0,0.0,12.9,22.7,15.17,34195.03,0
2022-11-28,21.6,7.3,0.0,0.0,0.0,17.7,27.4,15.03,34086.7,3
2022-11-29,25.1,16.3,2.0,2.0,0.0,18.8,33.1,11.25,25345.38,53
2022-11-30,16.8,6.6,0.0,0.0,0.0,31.1,49.3,14.85,33983.08,0
2022-12-01,11.3,5.8,0.7,0.7,0.0,13.6,23.0,2.86,0.0,51
2022-12-02,20.3,11.6,1.1,1.1,0.0,16.0,27.4,5.05,1494.1,51
2022-12-03,19.0,14.3,0.5,0.5,0.0,19.7,33.5,6.43,13987.86,51
2022-12-04,16.7,12.3,1.0,1.0,0.0,13.0,20.9,3.88,1166.76,51
2022-12-05,23.5,14.9,2.8,2.8,0.0,19.3,32.0,5.03,2205.64,51
2022-12-06,24.2,15.6,0.2,0.2,0.0,14.8,23.0,4.95,1104.44,51
2022-12-07,26.4,19.9,2.7,2.7,0.0,20.8,36.0,9.32,21600.0,61
2022-12-08,25.8,20.2,1.1,1.1,0.0,21.0,32.8,10.36,28800.0,51
2022-12-09,25.5,19.0,0.3,0.3,0.0,18.1,28.4,11.16,27387.06,51
2022-12-10,24.6,18.6,2.5,2.5,0.0,17.8,31.7,7.99,15044.54,53
2022-12-11,22.5,15.8,12.4,12.4,0.0,19.7,33.8,9.38,26549.49,65
2022-12-12,23.5,15.6,2.3,2.3,0.0,24.4,40.7,4.34,7200.0,53
2022-12-13,25.4,16.6,2.3,2.3,0.0,22.4,36.0,10.23,25234.64,51
2022-12-14,19.0,9.8,2.6,2.6,0.0,23.4,41.0,14.04,30144.04,63
2022-12-15,17.0,3.0,0.0,0.0,0.0,11.9,18.0,14.33,33053.61,0
2022-12-16,21.1,7.3,0.8,0.8,0.0,26.6,48.2,11.83,32495.09,51
2022-12-17,13.2,6.1,0.0,0.0,0.0,19.0,30.2,13.02,26948.73,3
2022-12-18,10.8,3.3,0.0,0.0,0.0,13.9,25.6,4.72,588.65,3
2022-12-19,12.5,6.9,4.2,4.2,0.0,20.6,32.8,4.04,2629.24,53
2022-12-20,12.9,5.8,0.0,0.0,0.0,20.5,35.6,6.83,4062.89,3
2022-12-21,11.9,4.6,0.0,0.0,0.0,12.8,19.8,6.94,13265.08,3
2022-12-22,15.7,-7.7,0.0,0.0,0.0,31.8,56.9,9.95,25944.84,3
2022-12-23,0.6,-8.2,0.0,0.0,0.0,24.1,45.0,14.43,33094.01,3
2022-12-24,3.0,-6.0,0.0,0.0,0.0,10.8,23.0,14.35,33053.96,3
2022-12-25,8.2,-4.7,0.0,0.0,0.0,11.9,22.0,14.36,33144.34,3
2022-12-26,15.4,-1.6,0.0,0.0,0.0,11.2,20.5,14.25,33154.55,1
2022-12-27,13.5,-0.2,0.0,0.0,0.0,12.9,22.0,14.2,32951.33,3
2022-12-28,21.2,4.7,0.0,0.0,0.0,15.6,28.8,13.75,33095.94,3
2022-12-29,22.2,13.6,0.2,0.2,0.0,14.5,24.5,7.15,14509.4,51
2022-12-30,19.2,10.9,0.0,0.0,0.0,11.6,20.2,6.83,11913.22,3
2022-12-31,23.8,8.0,0.0,0.0,0.0,18.9,32.8,13.87,33417.16,3
2023-01-01,23.4,10.4,0.0,0.0,0.0,14.7,26.3,13.05,32559.93,3
2023-01-02,28.0,17.9,1.9,1.9,0.0,25.1,44.6,9.2,21215.26,51
2023-01-03,24.6,14.1,0.0,0.0,0.0,22.3,38.2,13.73,30256.75,3
2023-01-04,23.3,9.1,0.0,0.0,0.0,19.0,34.9,14.53,33783.39,3
2023-01-05,22.1,7.8,0.0,0.0,0.0,15.5,24.1,14.39,33831.22,0
2023-01-06,25.9,10.2,0.0,0.0,0.0,25.1,43.6,12.28,26638.17,3
2023-01-07,22.2,15.9,2.2,2.2,0.0,20.1,31.7,5.59,13517.77,51
2023-01-08,21.0,10.5,0.7,0.7,0.0,21.0,33.5,14.48,33765.41,51
2023-01-09,22.1,8.1,0.0,0.0,0.0,10.1,22.3,13.59,34013.36,3
2023-01-10,25.4,12.9,0.0,0.0,0.0,16.2,31.0,13.86,34076.6,3
2023-01-11,29.0,12.1,0.0,0.0,0.0,19.1,35.6,13.85,34128.3,3
2023-01-12,18.9,11.4,0.0,0.0,0.0,27.0,47.5,13.93,34180.3,3
2023-01-13,18.1,3.5,0.0,0.0,0.0,11.5,22.0,15.33,34232.48,2
2023-01-14,18.4,5.8,0.0,0.0,0.0,18.8,31.0,15.36,34289.11,0
2023-01-15,23.4,9.6,0.0,0.0,0.0,24.4,42.5,13.77,32400.0,3
2023-01-16,24.3,13.5,0.1,0.1,0.0,12.6,21.6,10.21,20337.44,51
2023-01-17,26.6,11.4,0.0,0.0,0.0,19.9,33.5,14.84,34012.54,3
2023-01-18,25.2,15.6,2.8,2.8,0.0,23.7,43.6,14.71,30892.72,61
2023-01-19,21.5,9.4,0.0,0.0,0.0,19.1,30.6,15.49,34582.68,3
2023-01-20,15.3,11.9,0.1,0.1,0.0,21.3,36.7,4.56,528.02,51
2023-01-21,18.0,9.9,0.9,0.9,0.0,14.1,24.1,7.04,14057.83,53
2023-01-22,18.4,6.3,0.0,0.0,0.0,17.3,31.0,16.31,34744.75,0
2023-01-23,13.8,4.4,0.0,0.0,0.0,23.9,39.2,9.08,16903.02,3
2023-01-24,19.3,8.2,13.5,13.5,0.0,35.8,61.6,9.84,22674.22,63
2023-01-25,15.4,2.3,0.0,0.0,0.0,22.1,38.9,16.29,34908.32,0
2023-01-26,13.6,2.5,0.0,0.0,0.0,13.5,27.0,16.31,34925.95,3
2023-01-27,13.4,5.6,0.2,0.2,0.0,12.0,20.5,8.44,10800.3,51
2023-01-28,17.1,9.2,2.1,2.1,0.0,13.9,23.8,4.58,5005.83,53
2023-01-29,24.0,10.4,3.9,3.9,0.0,23.2,45.4,12.25,29796.56,61
2023-01-30,10.4,2.0,4.4,4.4,0.0,22.9,37.8,3.2,0.0,55
2023-01-31,4.1,0.6,3.8,3.8,0.0,20.7,35.6,2.89,0.0,53
2023-02-01,4.9,0.6,8.8,8.8,0.0,16.3,26.3,3.84,0.0,61
2023-02-02,13.4,2.1,1.1,1.1,0.0,20.3,35.3,4.63,1090.91,53
2023-02-03,13.8,1.7,0.0,0.0,0.0,13.8,25.6,17.5,35656.84,0
2023-02-04,16.4,1.0,0.0,0.0,0.0,19.9,36.0,14.97,34716.3,3
2023-02-05,21.5,6.7,0.0,0.0,0.0,13.8,24.8,17.34,35772.52,0
2023-02-06,23.5,11.6,0.3,0.3,0.0,24.9,42.1,10.41,20243.55,51
2023-02-07,22.1,12.7,11.3,11.3,0.0,26.4,42.1,7.11,11815.42,63
2023-02-08,18.3,7.4,11.5,11.5,0.0,23.9,41.0,8.44,14021.15,63
2023-02-09,20.7,3.4,0.0,0.0,0.0,13.4,25.6,18.42,36331.38,3
2023-02-10,13.6,5.1,0.0,0.0,0.0,29.2,47.2,17.34,34322.93,3
2023-02-11,15.4,0.6,0.0,0.0,0.0,19.2,35.6,19.13,36726.91,3
2023-02-12,16.4,3.2,0.0,0.0,0.0,12.6,25.6,13.7,29744.87,3
2023-02-13,22.4,6.3,0.0,0.0,0.0,27.5,46.4,12.31,29717.34,3
2023-02-14,24.2,15.1,1.2,1.2,0.0,26.5,44.6,18.9,35921.51,51
2023-02-15,26.5,10.6,0.1,0.1,0.0,22.4,38.9,14.78,32936.16,51
2023-02-16,19.4,7.2,0.7,0.7,0.0,36.0,59.8,15.18,23629.29,53
2023-02-17,12.2,2.1,0.0,0.0,0.0,21.3,35.3,18.8,37486.23,3
2023-02-18,12.6,2.6,0.0,0.0,0.0,15.9,32.0,11.78,18885.26,3
2023-02-19,22.5,7.4,0.0,0.0,0.0,12.7,23.8,16.87,36000.0,3
2023-02-20,26.2,13.5,0.0,0.0,0.0,19.6,35.6,11.91,25063.84,3
2023-02-21,28.8,14.4,0.0,0.0,0.0,27.5,44.3,18.47,37668.16,3
2023-02-22,31.6,20.1,0.9,0.9,0.0,24.2,40.3,19.01,36000.0,51
2023-02-23,28.0,16.4,0.0,0.0,0.0,26.6,45.7,14.25,26877.97,3
2023-02-24,19.0,13.7,0.4,0.4,0.0,22.7,36.4,4.91,245.57,51
2023-02-25,23.3,12.1,2.6,2.6,0.0,19.0,31.7,7.83,11794.27,53
2023-02-26,28.7,18.5,1.4,1.4,0.0,29.5,50.4,13.4,28492.25,51
2023-02-27,28.6,17.3,0.0,0.0,0.0,17.6,27.4,20.85,38171.7,3
2023-02-28,28.2,15.1,0.0,0.0,0.0,20.1,32.0,17.63,28800.0,3
2023-03-01,32.1,20.4,0.6,0.6,0.0,18.4,34.9,17.5,32836.18,51
2023-03-02,30.6,16.4,3.7,3.7,0.0,42.0,65.9,15.41,24731.09,63
2023-03-03,24.0,10.9,0.0,0.0,0.0,55.4,88.6,21.95,38493.54,1
2023-03-04,26.0,10.6,0.0,0.0,0.0,17.1,27.0,21.75,38562.39,0
2023-03-05,26.6,11.8,0.0,0.0,0.0,17.7,31.3,20.13,31676.15,3
2023-03-06,28.1,13.9,0.4,0.4,0.0,15.8,25.9,12.24,20064.61,51
2023-03-07,28.5,17.0,2.9,2.9,0.0,21.0,33.5,10.25,21602.9,61
2023-03-08,29.4,18.0,0.8,0.8,0.0,20.2,35.6,17.12,32739.07,51
2023-03-09,30.9,19.0,0.4,0.4,0.0,22.4,38.2,18.57,28905.77,51
2023-03-10,26.4,15.9,0.4,0.4,0.0,19.9,34.9,15.88,27700.19,51
2023-03-11,33.2,18.5,0.0,0.0,0.0,20.6,38.5,20.83,37225.66,3
2023-03-12,28.7,16.9,0.0,0.0,0.0,25.2,40.3,22.23,39197.1,3
2023-03-13,21.7,13.1,0.1,0.1,0.0,26.5,45.4,20.39,33318.39,51
2023-03-14,21.0,11.1,0.3,0.3,0.0,20.6,39.2,13.26,21117.71,51
2023-03-15,22.7,12.5,0.3,0.3,0.0,24.2,38.9,8.42,7123.38,51
2023-03-16,29.6,17.9,10.5,10.5,0.0,38.2,58.0,13.42,25100.25,63
2023-03-17,16.5,7.2,9.1,9.1,0.0,38.3,64.1,17.07,28459.54,63
2023-03-18,9.2,6.2,14.8,14.8,0.0,18.4,34.2,4.0,0.0,61
2023-03-19,14.6,6.8,0.0,0.0,0.0,13.5,24.8,21.92,32607.97,3
2023-03-20,15.2,5.7,0.4,0.4,0.0,19.7,32.0,7.49,2008.89,51
2023-03-21,23.5,12.9,4.5,4.5,0.0,19.3,32.4,6.6,6364.95,53
2023-03-22,27.7,19.0,0.6,0.6,0.0,22.0,37.8,12.51,20805.73,51
2023-03-23,30.0,20.5,0.7,0.7,0.0,33.0,55.8,13.28,23932.21,51
2023-03-24,29.7,18.4,2.8,2.8,0.0,20.1,34.6,20.49,30131.71,61
2023-03-25,27.0,12.9,0.0,0.0,0.0,21.4,35.6,24.45,41048.8,1
2023-03-26,28.6,15.1,0.0,0.0,0.0,12.2,18.7,15.55,21145.29,3
2023-03-27,28.2,17.2,0.7,0.7,0.0,21.7,36.7,19.52,31353.29,53
2023-03-28,22.9,14.4,1.4,1.4,0.0,35.4,59.4,14.59,18530.41,53
2023-03-29,19.2,12.6,2.9,2.9,0.0,19.7,32.0,8.32,1309.66,61
2023-03-30,27.3,16.8,5.9,5.9,0.0,29.3,49.0,9.09,9476.12,61
2023-03-31,32.3,20.3,0.0,0.0,0.0,26.7,45.0,19.11,35350.1,3
2023-04-01,30.5,16.7,0.0,0.0,0.0,23.6,42.1,22.67,38715.74,3
2023-04-02,32.5,18.5,0.3,0.3,0.0,28.4,50.8,15.88,30852.06,51
2023-04-03,34.0,19.9,0.1,0.1,0.0,25.0,41.4,21.11,37194.25,51
2023-04-04,34.8,22.0,0.0,0.0,0.0,24.4,43.9,20.87,38451.6,3
2023-04-05,25.4,16.6,6.3,6.3,0.0,30.3,51.5,15.33,28635.16,63
2023-04-06,15.6,10.9,25.8,25.8,0.0,25.1,42.5,5.77,1067.91,63
2023-04-07,15.6,11.4,24.8,24.8,0.0,26.9,45.0,7.93,353.9,63
2023-04-08,23.1,12.6,0.0,0.0,0.0,14.8,24.5,15.54,25386.45,3
2023-04-09,23.4,10.9,0.0,0.0,0.0,11.7,20.9,14.75,25437.99,3
2023-04-10,21.8,16.1,2.3,2.3,0.0,13.6,27.7,11.37,15724.4,53
2023-04-11,23.7,12.8,0.0,0.0,0.0,18.4,30.6,23.48,42209.26,1
2023-04-12,24.5,11.8,0.0,0.0,0.0,13.0,24.8,24.86,42667.23,1
2023-04-13,25.1,12.4,0.0,0.0,0.0,17.3,28.1,25.84,42783.12,3
2023-04-14,28.5,16.6,0.5,0.5,0.0,19.1,33.8,15.37,18179.17,51
2023-04-15,33.5,19.3,0.0,0.0,0.0,21.9,34.2,21.27,34642.41,3
2023-04-16,24.0,15.1,0.0,0.0,0.0,22.5,35.6,26.79,43651.01,0
2023-04-17,25.6,11.6,0.2,0.2,0.0,24.9,47.2,25.73,41446.43,51
2023-04-18,24.5,17.1,2.6,2.6,0.0,26.4,44.3,9.29,8496.05,53
2023-04-19,27.3,20.5,3.2,3.2,0.0,26.4,43.9,14.46,25887.58,61
2023-04-20,30.2,19.1,9.5,9.5,0.0,18.3,41.0,15.79,24653.11,63
2023-04-21,28.2,17.4,12.7,12.7,0.0,22.2,41.0,21.53,31999.88,63
2023-04-22,26.6,14.9,0.2,0.2,0.0,22.2,36.7,19.31,31631.36,51
2023-04-23,19.5,12.6,33.3,33.3,0.0,36.2,60.1,13.96,21730.49,65
2023-04-24,20.7,12.6,1.2,1.2,0.0,17.8,32.4,16.39,22464.3,53
2023-04-25,25.5,16.2,6.1,6.1,0.0,17.7,29.5,12.81,21996.67,61
