date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2021-08-26,32.0,22.8,0.1,0.1,0.0,16.2,29.2,21.46,43447.62,51
2021-08-27,32.5,23.6,1.6,1.6,0.0,10.0,20.2,20.38,43292.2,53
2021-08-28,25.3,20.2,3.3,3.3,0.0,24.8,44.3,9.68,15328.12,53
2021-08-29,24.6,19.4,2.0,2.0,0.0,13.8,25.9,8.29,2234.52,53
2021-08-30,28.9,21.8,5.2,5.2,0.0,16.1,32.8,13.79,32895.37,63
2021-08-31,29.0,21.4,0.0,0.0,0.0,16.8,29.2,17.91,32470.68,3
2021-09-01,22.5,17.6,121.4,121.4,0.0,45.2,83.5,3.67,0.0,65
2021-09-02,24.6,15.4,12.5,12.5,0.0,33.9,71.3,22.82,43175.47,65
2021-09-03,22.1,14.4,0.0,0.0,0.0,15.3,29.5,16.91,37544.14,3
2021-09-04,25.1,14.9,0.0,0.0,0.0,15.9,26.3,21.16,42711.58,3
2021-09-05,24.7,17.1,1.2,1.2,0.0,15.5,37.8,9.8,20807.69,53
2021-09-06,27.2,18.0,0.0,0.0,0.0,20.2,36.4,20.52,42795.66,3
2021-09-07,26.2,15.6,0.0,0.0,0.0,13.3,24.5,22.14,42698.45,1
2021-09-08,26.7,20.0,6.2,6.2,0.0,26.3,52.2,16.79,42027.29,63
2021-09-09,21.9,19.4,13.8,13.8,0.0,16.7,38.2,4.32,391.82,63
2021-09-10,23.1,15.4,0.0,0.0,0.0,25.3,45.7,21.68,42401.3,0
2021-09-11,25.0,13.5,0.0,0.0,0.0,17.8,31.7,19.94,42300.78,3
2021-09-12,29.1,18.6,0.0,0.0,0.0,25.2,44.6,19.35,42161.65,2
2021-09-13,29.2,20.9,1.7,1.7,0.0,21.3,36.0,17.23,37534.91,53
2021-09-14,25.9,19.5,0.0,0.0,0.0,18.8,34.2,18.65,41717.73,3
2021-09-15,30.1,20.9,0.8,0.8,0.0,23.1,39.2,17.37,41682.72,53
2021-09-16,24.2,19.5,4.1,4.1,0.0,20.9,38.2,11.57,18792.22,55
2021-09-17,23.9,20.4,1.5,1.5,0.0,20.5,38.5,9.12,14618.9,51
2021-09-18,27.5,19.5,0.4,0.4,0.0,16.3,27.4,14.16,41065.52,51
2021-09-19,23.8,16.2,0.0,0.0,0.0,18.8,34.9,20.29,41039.84,2
2021-09-20,22.9,15.3,0.3,0.3,0.0,17.1,32.0,16.06,40878.97,51
2021-09-21,23.2,17.0,3.0,3.0,0.0,16.0,31.0,13.9,38024.17,61
2021-09-22,25.2,19.9,2.0,2.0,0.0,30.1,53.3,13.32,28158.45,53
2021-09-23,26.2,17.5,27.2,27.2,0.0,40.9,71.3,13.76,32525.98,63
2021-09-24,22.5,14.4,17.4,17.4,0.0,15.5,29.2,19.06,37380.89,63
2021-09-25,22.9,14.1,0.0,0.0,0.0,7.7,16.9,19.23,39049.21,3
2021-09-26,21.6,15.6,0.0,0.0,0.0,24.3,43.2,18.16,39647.64,2
2021-09-27,26.1,14.9,0.0,0.0,0.0,25.5,43.6,18.18,39104.9,3
2021-09-28,22.6,14.2,15.3,15.3,0.0,21.3,39.6,8.9,21283.09,63
2021-09-29,20.4,11.7,0.1,0.1,0.0,22.2,40.3,15.79,38045.28,51
2021-09-30,19.2,12.1,0.0,0.0,0.0,20.7,36.4,13.26,27694.19,3
2021-10-01,19.6,9.9,0.0,0.0,0.0,12.6,24.1,18.35,38583.97,1
2021-10-02,24.0,10.9,0.0,0.0,0.0,17.7,33.1,17.59,38456.47,3
2021-10-03,26.1,13.1,0.0,0.0,0.0,13.6,26.3,16.47,38300.71,3
2021-10-04,21.4,16.5,22.8,22.8,0.0,19.2,42.1,5.07,5182.63,63
2021-10-05,20.1,15.4,0.0,0.0,0.0,15.8,27.0,7.04,8276.92,3
2021-10-06,20.6,16.3,0.0,0.0,0.0,6.9,14.4,7.06,7146.71,3
2021-10-07,22.6,15.9,0.4,0.4,0.0,11.0,18.7,10.23,32618.65,51
2021-10-08,24.1,14.1,0.0,0.0,0.0,13.8,23.0,12.67,37876.69,3
2021-10-09,20.5,15.4,0.4,0.4,0.0,22.3,40.7,8.49,21890.96,51
2021-10-10,19.0,16.7,2.8,2.8,0.0,28.1,50.0,4.41,0.0,53
2021-10-11,21.7,16.1,0.0,0.0,0.0,27.8,49.0,10.74,25658.47,3
2021-10-12,21.7,15.2,0.0,0.0,0.0,12.8,23.8,11.15,34257.59,3
2021-10-13,21.9,15.4,0.1,0.1,0.0,12.9,23.0,7.32,8341.0,51
2021-10-14,25.2,15.4,0.0,0.0,0.0,16.8,29.9,13.57,36794.16,3
2021-10-15,25.2,15.1,0.0,0.0,0.0,18.5,29.5,14.26,36003.64,3
2021-10-16,24.8,14.1,17.9,17.9,0.0,27.9,46.1,11.46,31095.4,63
2021-10-17,17.6,11.2,0.1,0.1,0.0,24.5,41.8,14.17,36492.29,51
2021-10-18,16.1,9.3,0.0,0.0,0.0,33.5,57.2,13.79,36105.71,2
2021-10-19,19.3,8.4,0.0,0.0,0.0,24.9,42.5,14.95,35887.67,0
2021-10-20,24.5,13.9,0.0,0.0,0.0,21.1,34.2,14.41,33241.83,3
2021-10-21,23.2,12.0,0.0,0.0,0.0,17.8,29.2,14.07,35378.43,3
2021-10-22,20.5,14.3,0.0,0.0,0.0,17.9,29.2,11.62,34391.01,3
2021-10-23,16.4,10.2,0.4,0.4,0.0,14.9,24.8,8.09,18752.32,51
2021-10-24,15.7,7.5,4.0,4.0,0.0,13.0,24.5,11.5,30846.66,61
2021-10-25,23.4,15.8,15.8,15.8,0.0,23.1,44.6,8.68,24907.91,63
2021-10-26,17.2,12.7,72.7,72.7,0.0,31.3,52.2,4.43,1857.86,65
2021-10-27,16.4,10.8,4.7,4.7,0.0,36.5,64.1,9.5,26736.22,61
2021-10-28,15.3,8.2,0.0,0.0,0.0,19.1,33.1,11.78,33676.29,3
2021-10-29,14.4,8.9,11.5,11.5,0.0,40.9,68.0,5.7,4840.97,63
2021-10-30,18.0,13.7,6.0,6.0,0.0,36.4,66.2,9.2,30971.31,61
2021-10-31,18.5,12.3,4.4,4.4,0.0,22.1,37.4,10.99,33580.68,63
2021-11-01,14.8,7.8,0.0,0.0,0.0,21.9,38.2,12.8,33829.22,3
2021-11-02,11.6,5.8,0.7,0.7,0.0,14.6,27.7,5.25,6646.99,51
2021-11-03,11.1,3.7,0.1,0.1,0.0,17.1,31.3,12.33,33674.53,51
2021-11-04,10.0,2.9,0.0,0.0,0.0,9.5,19.8,11.24,28056.17,3
2021-11-05,10.9,3.5,0.0,0.0,0.0,15.5,29.9,12.54,33417.05,0
2021-11-06,10.7,3.2,0.0,0.0,0.0,9.5,18.7,12.39,33126.02,0
2021-11-07,12.1,2.9,0.0,0.0,0.0,12.6,21.2,11.67,32235.55,3
2021-11-08,16.8,6.4,0.0,0.0,0.0,19.2,34.6,11.7,32750.23,3
2021-11-09,19.7,6.1,0.0,0.0,0.0,10.1,19.1,11.35,32495.55,3
2021-11-10,17.5,6.7,0.4,0.4,0.0,22.5,38.5,11.37,32473.82,51
2021-11-11,15.3,4.2,0.9,0.9,0.0,30.2,47.5,10.0,26378.05,51
2021-11-12,18.7,7.1,15.6,15.6,0.0,40.7,70.9,4.29,11031.7,63
2021-11-13,16.3,4.6,3.8,3.8,0.0,37.8,65.2,8.16,22895.06,63
2021-11-14,8.6,3.1,1.3,1.3,0.0,20.2,33.1,7.5,17328.64,53
2021-11-15,8.9,2.2,0.5,0.5,0.0,31.0,53.3,6.17,16346.56,51
2021-11-16,9.8,2.1,0.0,0.0,0.0,20.3,36.4,10.58,31633.3,3
2021-11-17,12.5,0.6,0.0,0.0,0.0,21.6,36.4,8.24,29204.8,3
2021-11-18,19.1,8.0,4.8,4.8,0.0,24.6,41.8,10.07,31397.99,61
2021-11-19,9.6,2.8,0.8,0.8,0.0,29.8,50.8,10.36,31324.85,53
2021-11-20,6.9,0.4,0.0,0.0,0.0,15.5,25.9,9.67,31244.2,3
2021-11-21,12.1,5.1,0.7,0.7,0.0,20.5,32.4,9.55,25245.7,53
2021-11-22,11.5,1.5,1.4,1.4,0.0,23.5,42.5,3.61,256.39,51
2021-11-23,5.7,-0.3,0.5,0.1,0.28,28.6,49.0,9.55,31035.34,73
2021-11-24,7.2,-1.4,0.0,0.0,0.0,18.2,30.2,10.14,30959.2,3
2021-11-25,11.5,1.2,0.0,0.0,0.0,11.8,21.6,7.99,30889.72,3
2021-11-26,7.4,1.9,8.4,8.4,0.0,29.7,53.6,4.78,17840.61,61
2021-11-27,4.8,0.7,0.0,0.0,0.0,30.4,54.0,9.28,29915.7,3
2021-11-28,4.7,0.5,2.0,0.0,1.4,10.9,20.2,4.0,14052.52,73
2021-11-29,6.1,-1.1,0.3,0.3,0.0,21.6,37.4,8.58,30564.6,51
2021-11-30,4.9,-2.3,0.2,0.2,0.0,19.0,33.8,4.95,11481.46,51
2021-12-01,8.8,1.2,0.2,0.2,0.0,16.6,27.7,8.74,29647.05,51
2021-12-02,13.8,5.9,2.0,2.0,0.0,28.1,50.8,5.81,18200.93,53
2021-12-03,8.1,0.6,0.0,0.0,0.0,27.7,46.4,7.84,30225.78,3
2021-12-04,8.6,0.6,0.0,0.0,0.0,15.2,25.6,8.55,28663.35,3
2021-12-05,9.1,0.2,0.0,0.0,0.0,16.5,26.6,8.29,26673.01,3
2021-12-06,16.5,6.8,5.6,5.6,0.0,36.0,64.1,5.82,19760.61,61
2021-12-07,5.9,0.9,0.0,0.0,0.0,22.7,46.1,8.08,29378.71,3
2021-12-08,4.9,0.6,0.5,0.5,0.0,17.7,29.5,3.28,3205.85,51
2021-12-09,3.8,-1.6,0.0,0.0,0.0,19.7,32.4,6.86,25501.29,3
2021-12-10,8.7,3.0,0.0,0.0,0.0,10.7,20.9,5.73,21435.78,3
2021-12-11,17.6,5.2,6.9,6.9,0.0,35.7,63.0,2.31,0.0,63
2021-12-12,10.1,3.0,0.0,0.0,0.0,29.9,55.1,9.0,29577.0,3
2021-12-13,10.5,2.2,0.0,0.0,0.0,20.1,34.9,8.13,28653.72,3
2021-12-14,10.6,2.4,0.0,0.0,0.0,16.9,29.2,8.68,29121.01,3
2021-12-15,10.6,1.5,1.0,1.0,0.0,22.9,39.6,7.21,24860.12,51
2021-12-16,14.8,10.1,0.0,0.0,0.0,24.1,40.7,7.01,23075.54,3
2021-12-17,14.4,5.8,0.0,0.0,0.0,20.6,34.6,8.14,28909.15,3
2021-12-18,7.0,4.7,3.7,3.7,0.0,12.7,23.8,1.43,0.0,61
2021-12-19,7.4,-2.5,0.4,0.4,0.0,27.6,46.4,6.33,20972.16,51
2021-12-20,2.0,-4.2,0.0,0.0,0.0,14.1,27.4,8.83,29246.65,2
2021-12-21,5.8,-2.0,0.3,0.3,0.0,13.8,23.8,6.39,24264.69,51
2021-12-22,8.3,-0.2,3.9,3.9,0.0,26.7,45.0,7.96,25200.0,61
2021-12-23,2.5,-2.0,0.0,0.0,0.0,19.6,34.6,7.17,29032.57,3
2021-12-24,5.9,-1.4,2.0,0.0,1.4,14.8,23.8,7.19,21600.0,75
2021-12-25,9.2,0.6,4.9,4.9,0.0,21.9,33.8,1.98,0.0,53
2021-12-26,8.4,2.4,0.0,0.0,0.0,23.5,37.4,6.29,21608.15,3
2021-12-27,3.8,-1.2,1.7,0.9,0.56,13.7,22.7,2.11,0.0,73
2021-12-28,8.6,2.9,2.1,2.1,0.0,13.0,21.2,4.15,11064.33,61
2021-12-29,7.9,4.4,9.4,9.4,0.0,12.4,22.7,3.11,1532.8,63
2021-12-30,8.8,5.2,3.3,3.3,0.0,11.2,18.4,3.03,5578.46,53
2021-12-31,11.4,6.8,0.5,0.5,0.0,15.1,27.7,3.39,203.7,51
2022-01-01,11.8,7.7,34.3,34.3,0.0,20.6,49.0,1.61,0.0,65
2022-01-02,13.9,1.9,1.0,1.0,0.0,26.6,44.3,2.57,0.0,53
2022-01-03,1.5,-5.2,1.9,0.0,1.33,30.9,55.8,1.36,0.0,73
2022-01-04,0.9,-6.3,0.0,0.0,0.0,19.5,36.0,9.23,29293.44,3
2022-01-05,7.2,-1.8,0.3,0.3,0.0,23.0,36.7,3.19,168.56,51
2022-01-06,4.3,-0.4,0.2,0.0,0.14,19.8,37.1,8.41,26523.51,71
2022-01-07,-0.1,-5.8,8.8,0.0,6.16,25.5,42.8,9.17,24937.32,75
2022-01-08,-2.3,-8.7,0.0,0.0,0.0,20.7,37.1,10.17,29684.29,3
2022-01-09,4.3,-4.8,5.0,5.0,0.0,24.0,40.3,3.48,3600.0,53
2022-01-10,3.2,-4.3,0.0,0.0,0.0,26.3,45.0,10.02,29963.97,3
2022-01-11,-5.1,-8.4,0.0,0.0,0.0,28.0,46.8,10.06,29943.58,3
2022-01-12,4.8,-6.7,0.0,0.0,0.0,22.0,38.9,8.68,30108.3,3
2022-01-13,7.2,-3.1,0.0,0.0,0.0,11.6,18.4,8.23,22820.85,3
2022-01-14,5.3,-6.1,0.0,0.0,0.0,36.4,61.2,8.15,27909.07,3
2022-01-15,-5.0,-10.9,0.0,0.0,0.0,22.9,38.9,9.86,30026.88,3
2022-01-16,3.9,-13.0,9.1,6.4,1.89,36.4,59.4,5.32,10045.85,75
2022-01-17,9.4,0.1,31.3,31.1,0.14,54.0,94.7,4.19,3600.0,71
2022-01-18,2.2,-4.8,0.0,0.0,0.0,31.4,56.9,8.09,28116.78,3
2022-01-19,7.8,-4.2,0.0,0.0,0.0,24.8,42.1,6.88,17130.39,3
2022-01-20,4.0,-7.3,7.1,4.6,1.75,23.6,40.0,5.71,15977.91,73
2022-01-21,-4.9,-11.1,0.0,0.0,0.0,23.3,39.6,9.61,28340.17,3
2022-01-22,-1.2,-11.9,0.0,0.0,0.0,19.8,33.1,11.34,31479.81,3
2022-01-23,3.0,-5.8,0.3,0.0,0.21,14.4,27.0,9.49,23593.68,71
2022-01-24,0.7,-2.7,0.2,0.0,0.14,15.1,31.0,7.86,25553.99,71
2022-01-25,6.7,-4.0,0.0,0.0,0.0,17.1,31.7,7.92,27281.36,3
2022-01-26,-2.8,-7.9,0.0,0.0,0.0,21.6,39.2,11.78,32063.03,0
2022-01-27,0.1,-9.1,0.0,0.0,0.0,18.7,34.6,11.32,32288.29,3
2022-01-28,0.9,-2.5,4.2,0.0,2.94,28.2,45.7,4.13,0.0,73
2022-01-29,-4.8,-13.4,16.9,0.0,11.9,43.9,74.2,4.92,0.0,75
2022-01-30,-5.9,-13.5,0.0,0.0,0.0,22.7,41.0,13.11,32592.15,3
2022-01-31,-3.2,-17.2,0.0,0.0,0.0,13.4,17.3,12.01,32587.55,3
2022-02-01,-1.4,-13.2,0.0,0.0,0.0,12.2,19.4,12.99,32989.5,3
2022-02-02,3.8,-7.0,0.0,0.0,0.0,11.1,15.1,10.68,27786.36,3
2022-02-03,10.9,2.8,13.4,13.4,0.0,23.0,37.4,2.38,0.0,61
2022-02-04,11.9,-2.0,23.4,23.0,0.28,29.0,64.1,2.11,0.0,71
2022-02-05,-1.5,-7.4,0.1,0.0,0.07,27.8,49.3,12.89,31810.67,71
2022-02-06,-1.2,-8.6,0.0,0.0,0.0,16.1,31.0,12.04,33732.37,3
2022-02-07,2.8,-2.9,6.7,6.0,0.49,15.2,24.8,2.56,0.0,73
2022-02-08,8.2,-2.4,2.2,2.2,0.0,24.4,41.0,12.95,33262.36,61
2022-02-09,5.0,-4.6,0.0,0.0,0.0,17.6,32.8,13.27,34188.82,0
2022-02-10,11.3,-0.2,0.1,0.1,0.0,32.2,52.6,12.91,34341.78,51
2022-02-11,12.4,-3.5,0.0,0.0,0.0,27.2,45.0,13.75,34494.89,2
2022-02-12,13.6,4.2,0.0,0.0,0.0,25.1,40.3,11.91,34301.09,3
2022-02-13,3.5,-5.0,5.7,0.0,3.99,20.3,33.5,3.47,0.0,73
2022-02-14,-3.1,-9.9,0.0,0.0,0.0,27.6,47.9,15.26,34853.33,3
2022-02-15,-0.1,-9.0,0.0,0.0,0.0,13.5,26.6,15.14,34936.64,3
2022-02-16,6.6,-4.8,0.0,0.0,0.0,21.3,38.5,12.31,25744.36,3
2022-02-17,17.2,6.9,8.8,8.8,0.0,34.1,55.8,9.18,21707.3,63
2022-02-18,15.6,-3.8,6.0,6.0,0.0,44.6,75.2,14.04,32483.5,63
2022-02-19,3.8,-5.3,0.4,0.0,0.28,36.4,61.9,10.18,24611.57,71
2022-02-20,2.9,-6.3,0.0,0.0,0.0,25.2,43.6,15.02,35511.27,3
2022-02-21,10.1,-1.8,0.0,0.0,0.0,16.4,28.1,14.94,35670.02,3
2022-02-22,14.6,0.5,5.1,5.1,0.0,40.7,73.1,6.28,13498.78,61
2022-02-23,19.2,0.8,0.1,0.1,0.0,29.2,52.9,10.53,22267.87,51
2022-02-24,0.6,-1.5,0.4,0.4,0.0,22.3,38.9,6.17,9291.71,51
2022-02-25,6.9,-4.6,19.6,16.8,1.96,30.0,51.5,5.6,11215.45,73
2022-02-26,3.2,-6.3,0.0,0.0,0.0,22.4,43.6,12.79,31021.85,3
2022-02-27,8.3,-3.5,0.0,0.0,0.0,33.2,56.2,16.8,36708.05,3
2022-02-28,1.8,-4.4,0.0,0.0,0.0,23.0,37.8,17.23,36355.04,3
2022-03-01,6.2,-3.3,0.2,0.2,0.0,24.6,39.2,7.43,9428.25,51
2022-03-02,10.8,1.1,0.0,0.0,0.0,17.4,33.5,16.25,37170.29,3
2022-03-03,5.7,-4.9,3.5,3.5,0.0,25.5,43.6,17.38,37374.31,61
2022-03-04,3.5,-6.9,0.0,0.0,0.0,17.6,34.6,18.2,37530.51,3
2022-03-05,5.6,-3.8,0.1,0.1,0.0,20.1,33.1,12.09,26648.78,51
2022-03-06,19.7,3.3,2.0,2.0,0.0,31.6,53.3,8.75,12188.24,53
2022-03-07,23.2,7.9,3.6,3.6,0.0,38.8,72.7,12.32,31102.59,63
2022-03-08,7.8,1.5,0.0,0.0,0.0,34.6,58.3,17.95,37868.52,3
2022-03-09,4.0,-0.2,15.4,7.9,5.25,19.1,31.7,1.76,0.0,75
2022-03-10,8.9,-1.7,0.0,0.0,0.0,12.7,23.0,15.93,33215.83,3
2022-03-11,10.8,-0.5,0.0,0.0,0.0,22.0,39.2,18.55,38640.83,3
2022-03-12,6.8,-5.1,15.4,8.2,5.04,37.1,63.0,2.51,0.0,75
2022-03-13,3.1,-5.9,0.2,0.0,0.14,33.5,58.7,18.77,37350.99,71
2022-03-14,13.5,-1.3,0.0,0.0,0.0,22.3,36.0,19.16,39119.7,3
2022-03-15,15.9,3.3,0.1,0.1,0.0,19.1,34.9,17.03,34722.73,51
2022-03-16,16.6,3.3,0.0,0.0,0.0,19.8,35.6,19.36,39907.93,3
2022-03-17,12.2,4.1,6.6,6.6,0.0,18.6,31.3,5.64,1172.89,61
2022-03-18,21.0,6.9,0.0,0.0,0.0,16.9,31.3,18.2,37479.5,3
2022-03-19,17.9,7.4,3.3,3.3,0.0,18.8,31.0,13.2,34693.93,63
2022-03-20,15.2,7.2,0.1,0.1,0.0,28.8,47.5,11.55,20042.15,51
2022-03-21,15.9,5.2,0.0,0.0,0.0,30.3,52.2,19.72,40732.06,3
2022-03-22,13.3,4.7,0.0,0.0,0.0,24.3,43.6,19.89,34652.37,3
2022-03-23,8.1,1.7,4.8,4.8,0.0,21.6,35.6,11.63,18322.54,61
2022-03-24,9.9,4.8,24.5,24.5,0.0,26.4,46.4,5.7,0.0,63
2022-03-25,16.1,4.8,2.9,2.9,0.0,29.3,50.4,17.09,36093.93,63
2022-03-26,10.4,4.4,5.9,5.1,0.56,20.5,38.5,13.87,33150.27,73
2022-03-27,7.9,-2.2,0.2,0.2,0.0,29.0,49.3,13.47,23996.45,51
2022-03-28,0.4,-5.1,0.1,0.0,0.07,32.3,55.8,19.02,41859.68,71
2022-03-29,3.5,-4.8,0.0,0.0,0.0,30.6,53.3,20.97,42020.8,3
2022-03-30,5.9,-3.2,0.0,0.0,0.0,18.0,30.6,12.99,28972.18,3
2022-03-31,19.1,6.3,5.3,5.3,0.0,36.3,63.4,8.86,9956.62,63
2022-04-01,14.4,4.2,1.6,1.6,0.0,34.6,60.8,13.41,28469.25,55
2022-04-02,11.4,1.6,0.0,0.0,0.0,28.2,47.5,23.14,42663.16,3
2022-04-03,8.8,3.7,3.5,3.5,0.0,22.7,37.1,7.94,7802.07,61
2022-04-04,12.5,2.7,0.1,0.1,0.0,25.0,40.3,17.51,36363.16,51
2022-04-05,12.3,1.5,3.6,3.6,0.0,17.2,31.0,9.97,14393.78,55
2022-04-06,12.9,6.6,18.2,18.2,0.0,33.6,60.5,8.34,9965.05,63
2022-04-07,11.4,6.2,67.3,67.3,0.0,38.6,63.7,3.59,0.0,65
2022-04-08,16.9,7.1,4.7,4.7,0.0,22.4,40.7,22.76,43200.0,63
2022-04-09,14.1,5.4,5.6,5.6,0.0,22.1,43.2,19.61,43200.0,61
2022-04-10,10.1,3.8,0.0,0.0,0.0,31.2,53.6,16.33,36152.43,3
2022-04-11,12.9,2.2,0.0,0.0,0.0,19.4,36.7,23.95,43292.64,3
2022-04-12,20.9,7.8,1.6,1.6,0.0,19.7,36.0,17.78,28800.0,55
2022-04-13,18.5,7.4,0.0,0.0,0.0,18.6,35.6,20.09,32241.23,3
2022-04-14,28.8,13.0,0.2,0.2,0.0,27.1,44.6,20.46,36376.58,51
2022-04-15,19.9,6.4,0.0,0.0,0.0,27.3,44.3,25.43,43567.65,3
2022-04-16,20.0,7.4,4.7,4.7,0.0,26.0,45.4,15.61,19741.75,61
2022-04-17,10.4,3.0,0.0,0.0,0.0,31.0,54.4,23.15,43821.96,3
2022-04-18,10.3,1.6,17.9,17.9,0.0,42.5,67.7,15.84,24135.24,63
2022-04-19,11.4,4.9,16.7,16.7,0.0,41.8,82.4,20.13,36164.22,63
2022-04-20,14.1,3.5,0.0,0.0,0.0,26.6,47.2,26.06,44423.0,3
2022-04-21,13.1,4.9,0.3,0.3,0.0,34.2,58.7,16.13,25517.45,51
2022-04-22,18.5,7.9,0.0,0.0,0.0,22.3,40.0,26.18,44546.71,3
2022-04-23,14.8,6.7,0.0,0.0,0.0,14.2,29.5,16.29,20539.67,3
2022-04-24,15.8,6.8,0.0,0.0,0.0,25.4,46.1,23.81,44373.69,3
2022-04-25,14.6,6.3,0.0,0.0,0.0,22.4,41.0,22.2,38175.91,3
2022-04-26,16.5,10.0,4.9,4.9,0.0,18.1,27.4,7.29,0.0,61
2022-04-27,13.1,4.1,0.0,0.0,0.0,31.8,54.4,20.74,41712.35,3
2022-04-28,12.6,3.3,0.0,0.0,0.0,34.7,59.4,26.88,44321.94,3
2022-04-29,15.5,3.3,0.0,0.0,0.0,28.4,50.4,28.31,46498.58,0
2022-04-30,17.9,4.3,0.0,0.0,0.0,17.3,33.8,28.03,46490.76,3
2022-05-01,18.8,5.5,1.1,1.1,0.0,17.9,33.5,25.24,38399.05,53
2022-05-02,15.1,8.9,2.7,2.7,0.0,16.5,29.5,8.16,3600.0,61
2022-05-03,18.5,7.4,0.0,0.0,0.0,22.7,42.1,21.64,39421.2,3
2022-05-04,20.7,9.8,5.3,5.3,0.0,14.8,29.9,12.54,17203.51,61
2022-05-05,22.0,11.3,0.0,0.0,0.0,17.6,32.0,26.09,46688.29,3
2022-05-06,14.2,9.3,23.4,23.4,0.0,15.3,24.8,4.35,0.0,63
2022-05-07,10.6,6.9,27.1,27.1,0.0,33.0,57.6,3.26,0.0,63
2022-05-08,13.0,7.1,2.2,2.2,0.0,30.4,51.8,11.34,10505.64,53
2022-05-09,18.9,6.0,0.0,0.0,0.0,24.4,43.6,28.67,47915.7,0
2022-05-10,20.1,7.9,0.0,0.0,0.0,24.1,42.5,27.57,42443.62,3
2022-05-11,21.3,8.9,0.0,0.0,0.0,23.3,42.1,20.76,39831.7,3
2022-05-12,21.1,11.6,0.1,0.1,0.0,16.1,29.2,14.17,18415.47,51
2022-05-13,21.5,13.9,1.7,1.7,0.0,14.1,26.6,8.81,1530.12,51
2022-05-14,20.8,14.1,7.0,7.0,0.0,15.8,30.2,10.04,4186.58,61
2022-05-15,24.9,14.7,1.0,1.0,0.0,21.0,39.6,19.31,32364.66,53
2022-05-16,23.3,14.6,6.9,6.9,0.0,24.9,47.9,19.35,32361.1,63
2022-05-17,23.3,11.8,0.0,0.0,0.0,32.5,56.2,26.27,48805.57,1
2022-05-18,21.5,11.5,0.3,0.3,0.0,16.0,30.2,26.94,46480.47,51
2022-05-19,22.0,12.6,13.8,13.8,0.0,13.3,25.2,13.37,23939.92,63
2022-05-20,21.5,11.1,5.8,5.8,0.0,22.3,40.7,20.47,35773.07,63
2022-05-21,32.2,16.3,0.0,0.0,0.0,20.8,36.0,26.52,42177.98,3
2022-05-22,30.8,19.8,1.1,1.1,0.0,21.3,36.7,25.13,48953.37,55
2022-05-23,22.6,15.7,0.0,0.0,0.0,22.6,37.1,26.84,46697.64,3
2022-05-24,19.4,12.2,0.1,0.1,0.0,19.5,35.3,16.46,24211.55,51
2022-05-25,19.2,11.2,0.0,0.0,0.0,19.1,34.2,24.3,49103.09,3
2022-05-26,19.8,11.2,0.0,0.0,0.0,25.4,44.3,23.93,44669.91,3
2022-05-27,23.9,16.5,13.4,13.4,0.0,23.6,50.8,13.86,19779.36,63
2022-05-28,23.2,16.9,5.7,5.7,0.0,21.3,40.7,19.24,44348.46,61
2022-05-29,24.7,13.9,0.0,0.0,0.0,17.6,30.2,23.9,49752.31,3
2022-05-30,29.2,15.1,0.0,0.0,0.0,24.7,42.5,27.61,49796.27,3
2022-05-31,33.8,19.0,0.0,0.0,0.0,16.9,31.0,27.42,49699.38,3
2022-06-01,21.7,15.9,11.2,11.2,0.0,19.1,37.8,22.99,41399.36,63
2022-06-02,27.0,16.7,5.1,5.1,0.0,12.9,26.6,18.09,30785.71,61
2022-06-03,24.5,17.6,2.2,2.2,0.0,19.4,35.3,21.48,41593.25,55
2022-06-04,26.5,13.6,0.0,0.0,0.0,23.1,41.0,28.48,50000.65,1
2022-06-05,24.0,13.3,0.0,0.0,0.0,19.1,32.8,29.4,50037.81,3
2022-06-06,26.1,13.3,0.0,0.0,0.0,23.5,43.2,28.27,50073.52,3
2022-06-07,24.7,14.6,1.0,1.0,0.0,34.2,58.0,20.77,36000.0,53
2022-06-08,29.5,19.5,0.4,0.4,0.0,20.6,33.8,27.78,46540.25,51
2022-06-09,28.3,17.5,9.3,9.3,0.0,29.2,50.8,24.07,42971.09,63
2022-06-10,26.3,15.1,0.0,0.0,0.0,23.6,38.9,27.45,47442.29,3
2022-06-11,24.4,15.8,0.8,0.8,0.0,11.2,21.2,15.21,23999.49,51
2022-06-12,22.9,16.1,9.4,9.4,0.0,24.5,44.3,13.01,20025.67,61
2022-06-13,27.6,17.4,3.5,3.5,0.0,15.5,34.9,23.85,50277.52,55
2022-06-14,28.0,19.0,0.0,0.0,0.0,23.7,40.3,23.18,37609.71,3
2022-06-15,27.0,17.6,0.0,0.0,0.0,27.6,51.1,27.42,50323.12,3
2022-06-16,23.2,17.7,13.1,13.1,0.0,30.0,49.7,15.9,21464.18,63
2022-06-17,32.1,19.6,0.0,0.0,0.0,31.3,53.3,25.2,50363.57,3
2022-06-18,22.0,14.8,0.0,0.0,0.0,31.9,55.8,23.22,39355.08,3
2022-06-19,22.3,12.8,0.0,0.0,0.0,32.5,56.5,27.69,50398.35,3
2022-06-20,26.5,13.2,0.0,0.0,0.0,15.9,30.2,27.82,50400.0,3
2022-06-21,26.5,14.2,2.2,2.2,0.0,13.5,24.5,14.42,19825.46,53
2022-06-22,20.5,17.0,2.8,2.8,0.0,25.5,44.6,13.95,23373.36,53
