date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2021-08-28,32.8,24.5,0.6,0.6,0.0,16.7,31.7,21.37,43025.35,51
2021-08-29,31.2,23.5,9.6,9.6,0.0,13.9,24.5,17.03,38813.9,63
2021-08-30,33.3,23.9,0.1,0.1,0.0,11.0,30.6,20.24,41973.6,51
2021-08-31,34.5,25.2,0.0,0.0,0.0,15.9,25.9,21.72,42643.8,2
2021-09-01,36.0,26.8,0.0,0.0,0.0,18.9,37.1,20.97,42807.57,3
2021-09-02,35.8,25.4,0.0,0.0,0.0,18.2,29.9,21.1,42437.16,1
2021-09-03,35.4,26.1,0.0,0.0,0.0,15.9,28.1,21.77,41825.27,3
2021-09-04,35.3,26.1,0.0,0.0,0.0,15.6,27.0,22.17,41437.71,3
2021-09-05,32.5,27.1,0.9,0.9,0.0,17.4,38.5,17.02,37506.59,53
2021-09-06,34.0,24.4,0.2,0.2,0.0,14.3,29.2,21.97,41287.32,51
2021-09-07,34.5,21.6,0.0,0.0,0.0,12.5,26.3,24.39,41739.44,3
2021-09-08,34.2,21.9,1.4,1.4,0.0,22.4,46.1,19.82,33870.81,55
2021-09-09,33.2,21.1,0.0,0.0,0.0,18.4,36.0,24.17,41744.28,3
2021-09-10,33.8,21.0,0.0,0.0,0.0,16.9,32.0,23.91,41673.43,0
2021-09-11,33.0,20.4,0.0,0.0,0.0,12.6,27.0,23.8,41549.77,0
2021-09-12,32.6,20.0,0.0,0.0,0.0,14.8,30.2,23.45,41114.62,3
2021-09-13,31.2,23.5,0.9,0.9,0.0,16.1,35.3,13.98,37224.66,51
2021-09-14,30.0,22.3,0.5,0.5,0.0,31.4,56.2,18.85,40334.06,51
2021-09-15,30.5,20.1,0.0,0.0,0.0,21.3,40.0,16.29,35928.54,3
2021-09-16,31.8,22.0,0.0,0.0,0.0,16.0,32.4,19.53,40221.88,3
2021-09-17,31.6,22.0,0.0,0.0,0.0,13.9,28.1,18.2,40423.87,3
2021-09-18,33.0,22.6,0.3,0.3,0.0,14.9,30.6,19.57,39610.96,51
2021-09-19,32.2,22.9,0.0,0.0,0.0,17.3,28.8,19.34,40013.64,2
2021-09-20,37.9,24.9,0.0,0.0,0.0,22.0,38.9,21.57,40401.52,3
2021-09-21,30.6,22.4,0.5,0.5,0.0,31.3,54.7,18.55,36000.0,51
2021-09-22,27.4,16.8,0.0,0.0,0.0,18.8,36.0,22.89,40455.59,2
2021-09-23,27.8,14.2,0.0,0.0,0.0,10.5,21.2,22.71,40363.52,3
2021-09-24,30.0,15.9,0.0,0.0,0.0,11.2,26.6,21.66,40181.97,3
2021-09-25,31.1,16.8,0.0,0.0,0.0,10.8,17.3,21.85,40003.85,1
2021-09-26,31.8,19.0,0.0,0.0,0.0,15.3,31.3,21.45,39403.63,2
2021-09-27,30.7,19.6,0.0,0.0,0.0,14.1,26.3,18.32,38765.82,3
2021-09-28,32.4,22.4,2.9,2.9,0.0,18.4,33.5,16.61,34770.01,61
2021-09-29,29.1,21.5,10.0,10.0,0.0,19.1,31.0,14.93,31596.62,63
2021-09-30,30.5,20.9,9.0,9.0,0.0,24.5,45.7,16.93,38937.18,63
2021-10-01,24.7,20.1,11.6,11.6,0.0,14.2,27.4,7.64,13376.44,63
2021-10-02,27.6,19.6,6.6,6.6,0.0,11.5,34.2,13.53,38382.89,63
2021-10-03,28.4,17.5,0.0,0.0,0.0,11.2,23.8,17.49,38178.25,3
2021-10-04,30.0,16.3,0.0,0.0,0.0,19.3,34.2,20.66,38698.53,0
2021-10-05,28.6,16.1,0.0,0.0,0.0,12.2,25.9,20.45,38743.53,0
2021-10-06,28.9,15.6,0.0,0.0,0.0,10.2,19.4,20.06,38540.18,0
2021-10-07,32.0,17.1,0.0,0.0,0.0,18.4,33.5,19.34,38460.87,3
2021-10-08,33.0,21.8,0.0,0.0,0.0,24.9,44.6,19.41,38328.92,3
2021-10-09,33.0,20.6,0.0,0.0,0.0,24.2,43.6,19.75,38218.29,3
2021-10-10,33.1,21.0,21.3,21.3,0.0,35.2,71.3,11.34,26809.76,65
2021-10-11,26.0,16.1,0.0,0.0,0.0,27.3,44.3,19.65,38065.36,0
2021-10-12,28.7,17.5,10.9,10.9,0.0,34.2,57.2,9.58,20167.56,63
2021-10-13,25.6,18.2,57.0,57.0,0.0,26.3,48.6,4.9,0.0,65
2021-10-14,28.8,18.1,51.7,51.7,0.0,21.5,33.8,11.41,23261.49,65
2021-10-15,25.1,15.3,0.1,0.1,0.0,33.3,56.5,15.22,37772.41,51
2021-10-16,20.5,10.8,0.0,0.0,0.0,15.6,29.2,19.34,37700.77,0
2021-10-17,20.9,7.1,0.0,0.0,0.0,10.1,15.5,15.93,36651.79,3
2021-10-18,22.4,10.1,0.0,0.0,0.0,17.1,31.7,18.74,37558.27,3
2021-10-19,25.2,15.5,0.0,0.0,0.0,22.5,38.9,17.41,34435.12,3
2021-10-20,27.3,19.0,0.1,0.1,0.0,22.1,36.7,10.47,27442.34,51
2021-10-21,26.6,17.6,0.0,0.0,0.0,15.5,24.5,17.18,37081.92,3
2021-10-22,27.6,15.3,2.7,2.7,0.0,16.7,26.3,16.29,36908.52,61
2021-10-23,28.6,19.4,0.7,0.7,0.0,29.7,47.5,12.99,33764.18,51
2021-10-24,29.0,20.9,4.6,4.6,0.0,30.0,50.0,11.01,25985.46,63
2021-10-25,29.6,17.7,0.0,0.0,0.0,15.9,27.0,16.97,36415.58,1
2021-10-26,30.5,21.6,0.0,0.0,0.0,34.2,54.7,13.38,35690.41,3
2021-10-27,23.8,17.4,25.8,25.8,0.0,34.7,56.2,14.39,25674.82,65
2021-10-28,21.0,15.1,0.0,0.0,0.0,48.6,79.2,16.88,36119.8,1
2021-10-29,19.5,11.9,0.0,0.0,0.0,35.4,58.0,17.41,35974.97,0
2021-10-30,21.5,6.8,0.0,0.0,0.0,10.4,20.9,17.01,35836.32,0
2021-10-31,25.3,9.7,0.0,0.0,0.0,13.3,22.0,16.42,35640.85,0
2021-11-01,24.7,11.9,0.0,0.0,0.0,12.4,25.2,14.4,35460.16,3
2021-11-02,17.5,10.9,40.1,40.1,0.0,16.2,29.5,4.37,6347.87,65
2021-11-03,11.6,8.5,13.4,13.4,0.0,19.6,33.8,4.11,0.0,63
2021-11-04,12.7,6.3,0.0,0.0,0.0,13.2,23.4,10.09,25409.5,3
2021-11-05,14.5,3.6,0.0,0.0,0.0,8.9,21.2,15.61,35188.07,1
2021-11-06,17.5,4.2,0.0,0.0,0.0,9.8,21.6,15.7,35131.31,0
2021-11-07,21.7,7.9,0.0,0.0,0.0,17.4,29.2,15.64,35039.04,0
2021-11-08,22.8,11.6,0.0,0.0,0.0,21.7,37.4,15.2,34983.88,3
2021-11-09,23.5,15.1,0.0,0.0,0.0,21.2,37.4,10.47,23363.92,3
2021-11-10,23.5,15.9,45.6,45.6,0.0,36.0,58.7,7.61,18806.94,65
2021-11-11,18.6,10.2,0.3,0.3,0.0,21.5,36.4,14.76,34805.2,51
2021-11-12,18.6,7.7,0.0,0.0,0.0,22.4,40.3,14.9,34746.71,1
2021-11-13,16.2,3.2,0.0,0.0,0.0,18.0,28.4,14.55,34688.09,3
2021-11-14,19.5,9.1,0.0,0.0,0.0,19.5,30.6,14.49,34629.41,3
2021-11-15,25.5,7.9,0.0,0.0,0.0,20.5,32.8,14.18,34563.66,3
2021-11-16,25.9,16.9,0.0,0.0,0.0,34.6,56.2,11.51,29644.93,3
2021-11-17,27.0,13.9,0.0,0.0,0.0,35.2,57.2,12.55,32365.41,3
2021-11-18,15.5,8.0,0.0,0.0,0.0,27.0,44.6,13.29,30790.22,3
2021-11-19,15.7,4.4,0.0,0.0,0.0,16.6,29.9,14.27,34196.02,3
2021-11-20,22.5,9.1,0.0,0.0,0.0,28.5,47.2,13.5,34109.52,1
2021-11-21,21.7,12.4,0.0,0.0,0.0,31.6,51.8,7.75,12254.97,3
2021-11-22,17.2,6.4,0.0,0.0,0.0,15.7,26.3,14.19,33944.08,0
2021-11-23,20.0,7.1,0.0,0.0,0.0,26.0,41.4,14.01,33865.44,3
2021-11-24,24.5,13.6,11.7,11.7,0.0,36.4,59.8,9.54,19887.47,65
2021-11-25,17.9,6.9,0.1,0.1,0.0,34.8,55.4,13.35,33715.25,51
2021-11-26,12.9,1.4,0.0,0.0,0.0,13.0,20.5,12.42,32911.93,3
2021-11-27,15.4,7.0,11.8,11.8,0.0,17.0,29.9,3.62,2160.37,63
2021-11-28,17.5,7.7,0.0,0.0,0.0,20.0,35.6,13.39,33503.78,3
2021-11-29,20.5,5.1,0.0,0.0,0.0,18.1,31.0,13.22,33437.33,0
2021-11-30,22.7,9.8,0.0,0.0,0.0,22.0,34.9,12.95,33373.06,3
2021-12-01,22.3,13.5,0.0,0.0,0.0,21.3,33.8,12.95,33203.04,2
2021-12-02,24.5,7.8,0.0,0.0,0.0,14.9,25.2,11.23,25859.64,3
2021-12-03,23.6,16.3,0.0,0.0,0.0,23.1,39.2,7.5,18732.03,3
2021-12-04,25.0,16.8,1.9,1.9,0.0,18.4,29.2,9.65,25855.41,53
2021-12-05,24.1,15.1,2.2,2.2,0.0,29.5,50.4,5.56,7404.81,61
2021-12-06,20.6,5.8,0.7,0.7,0.0,35.8,65.9,12.7,32029.72,53
2021-12-07,13.9,3.5,0.0,0.0,0.0,13.9,25.2,12.73,32700.0,3
2021-12-08,16.1,6.5,0.0,0.0,0.0,23.5,37.1,6.79,13444.82,3
2021-12-09,26.1,14.6,0.0,0.0,0.0,24.6,41.4,11.73,32045.22,3
2021-12-10,27.0,19.1,1.9,1.9,0.0,28.7,47.9,7.11,21253.85,55
2021-12-11,21.2,4.6,0.1,0.1,0.0,35.4,60.5,11.38,28464.18,51
2021-12-12,13.4,0.6,0.0,0.0,0.0,18.9,34.2,13.13,32509.43,0
2021-12-13,18.0,6.6,0.0,0.0,0.0,21.9,36.7,10.7,29920.36,3
2021-12-14,23.8,14.6,0.3,0.3,0.0,28.9,47.5,6.63,23073.23,51
2021-12-15,26.0,19.9,0.5,0.5,0.0,43.9,73.1,7.55,24923.6,51
2021-12-16,22.0,16.0,4.9,4.9,0.0,25.5,43.2,6.54,25925.33,61
2021-12-17,25.5,16.2,3.8,3.8,0.0,36.4,60.5,8.47,27158.86,61
2021-12-18,19.4,5.5,12.5,12.5,0.0,30.7,51.1,6.67,13923.02,63
2021-12-19,7.9,1.2,0.0,0.0,0.0,20.3,32.8,11.07,26642.25,3
2021-12-20,10.4,3.8,7.0,6.9,0.07,9.6,18.0,7.91,25059.4,71
2021-12-21,15.3,1.7,0.0,0.0,0.0,13.8,23.8,12.13,32276.97,3
2021-12-22,17.0,5.2,0.0,0.0,0.0,17.6,27.4,12.2,32349.5,3
2021-12-23,22.1,12.3,0.0,0.0,0.0,32.8,52.2,11.74,32342.93,3
2021-12-24,24.1,15.4,0.0,0.0,0.0,32.8,54.0,11.39,32378.27,3
2021-12-25,25.8,17.0,0.0,0.0,0.0,27.8,46.4,11.51,32400.0,3
2021-12-26,24.0,16.5,0.2,0.2,0.0,30.7,49.3,6.03,10876.9,51
2021-12-27,24.8,17.2,0.0,0.0,0.0,26.3,45.4,9.86,26000.29,3
2021-12-28,25.6,16.5,0.7,0.7,0.0,27.4,44.6,11.29,28800.0,53
2021-12-29,22.5,13.5,9.4,9.4,0.0,16.7,31.7,7.31,18000.0,63
2021-12-30,22.5,8.6,0.0,0.0,0.0,12.6,20.5,10.91,32400.0,3
2021-12-31,21.4,15.1,6.9,6.9,0.0,20.6,35.6,3.87,5501.39,63
2022-01-01,23.4,-2.7,22.8,22.8,0.0,35.2,61.9,9.3,22660.19,65
2022-01-02,2.9,-7.1,0.0,0.0,0.0,34.5,58.0,12.67,32438.95,3
2022-01-03,10.4,-2.9,0.0,0.0,0.0,18.1,28.4,13.04,32487.07,3
2022-01-04,15.1,1.8,0.0,0.0,0.0,30.1,50.4,13.18,32491.99,3
2022-01-05,14.2,2.7,0.0,0.0,0.0,21.4,37.8,12.76,32441.54,3
2022-01-06,5.0,-1.9,0.0,0.0,0.0,29.6,52.2,12.8,32400.0,3
2022-01-07,8.4,-5.7,0.0,0.0,0.0,19.9,31.0,12.88,32551.82,3
2022-01-08,17.0,7.6,1.8,1.8,0.0,21.1,33.1,2.72,0.0,53
2022-01-09,16.0,5.8,0.2,0.2,0.0,32.1,53.3,4.87,4702.23,51
2022-01-10,10.9,0.6,0.0,0.0,0.0,20.3,34.9,13.19,32702.78,3
2022-01-11,13.4,0.1,0.4,0.4,0.0,18.8,30.6,11.21,25465.59,51
2022-01-12,15.7,4.2,0.0,0.0,0.0,15.8,30.2,13.27,32874.74,3
2022-01-13,20.4,3.7,0.0,0.0,0.0,13.3,22.3,13.36,32970.14,3
2022-01-14,23.2,5.4,0.1,0.1,0.0,24.1,42.1,10.47,25200.0,51
2022-01-15,12.4,-0.9,0.0,0.0,0.0,46.2,75.6,11.77,25200.0,3
2022-01-16,10.3,-1.6,0.0,0.0,0.0,23.9,41.8,14.07,33290.73,2
2022-01-17,15.8,-0.6,0.0,0.0,0.0,16.8,25.9,13.95,33414.15,3
2022-01-18,21.9,8.6,0.0,0.0,0.0,34.6,58.3,13.1,33033.54,3
2022-01-19,18.1,1.8,1.3,1.3,0.0,35.3,56.9,7.45,20895.65,53
2022-01-20,1.6,-4.0,0.0,0.0,0.0,32.8,54.7,9.8,20765.7,3
2022-01-21,4.1,-6.4,0.0,0.0,0.0,13.7,22.0,12.76,29623.78,3
2022-01-22,8.9,-3.9,0.0,0.0,0.0,9.0,15.8,14.57,33898.9,0
2022-01-23,16.8,-0.2,0.0,0.0,0.0,16.4,31.0,14.56,33958.3,0
2022-01-24,13.6,6.4,4.3,4.3,0.0,15.9,27.0,4.23,3027.03,61
2022-01-25,13.8,4.0,0.0,0.0,0.0,21.7,34.2,14.49,34077.78,3
2022-01-26,8.2,-0.2,0.6,0.0,0.42,21.7,34.2,14.84,34020.79,73
2022-01-27,11.6,4.0,0.0,0.0,0.0,19.8,31.7,13.21,34158.7,3
2022-01-28,12.5,0.3,0.0,0.0,0.0,22.7,39.6,15.34,34310.96,0
2022-01-29,18.6,0.4,0.0,0.0,0.0,21.7,37.4,15.64,34487.55,0
2022-01-30,20.0,6.6,0.0,0.0,0.0,18.0,28.4,15.16,32671.14,3
2022-01-31,17.9,9.4,0.5,0.5,0.0,21.6,38.9,10.32,28893.37,51
2022-02-01,21.6,11.6,1.0,1.0,0.0,20.9,37.8,11.88,25318.04,53
2022-02-02,13.6,0.6,23.4,23.4,0.0,27.5,45.7,3.51,0.0,63
2022-02-03,0.2,-6.0,13.2,10.3,2.03,30.0,50.4,4.13,297.05,73
2022-02-04,2.2,-5.9,0.0,0.0,0.0,26.8,46.1,14.02,26939.25,3
2022-02-05,7.0,-7.8,0.0,0.0,0.0,16.0,29.2,17.23,35262.9,0
2022-02-06,12.2,-1.5,0.0,0.0,0.0,15.9,31.0,16.75,35418.85,0
2022-02-07,13.2,0.4,0.0,0.0,0.0,22.0,39.2,16.71,35409.57,3
2022-02-08,18.0,2.5,0.0,0.0,0.0,20.9,36.7,16.99,35656.55,1
2022-02-09,19.0,2.8,0.0,0.0,0.0,16.3,25.9,17.34,35913.73,2
2022-02-10,20.5,2.8,0.0,0.0,0.0,15.9,24.8,15.65,35993.25,3
2022-02-11,24.2,10.4,0.0,0.0,0.0,30.7,49.0,17.04,36070.83,1
2022-02-12,12.4,-0.1,0.9,0.4,0.35,33.8,58.0,8.34,14158.13,73
2022-02-13,17.2,-1.5,0.0,0.0,0.0,17.7,33.5,17.83,36527.92,3
2022-02-14,20.9,2.8,0.0,0.0,0.0,23.0,40.0,17.93,36659.03,0
2022-02-15,21.2,8.3,0.0,0.0,0.0,36.5,61.6,17.24,36776.37,3
2022-02-16,22.0,14.8,3.8,3.8,0.0,36.4,63.0,6.64,5082.34,53
2022-02-17,18.9,0.4,10.0,10.0,0.0,41.6,68.8,15.26,34632.43,63
2022-02-18,10.6,-3.3,0.0,0.0,0.0,19.2,33.8,18.81,37134.62,0
2022-02-19,17.0,0.0,0.0,0.0,0.0,14.5,22.3,18.71,37255.73,0
2022-02-20,19.2,7.2,0.0,0.0,0.0,29.0,47.9,17.18,33534.84,3
2022-02-21,26.9,13.7,0.6,0.6,0.0,30.5,50.4,10.98,17805.01,51
2022-02-22,20.5,2.3,0.6,0.6,0.0,34.1,54.0,15.57,33061.26,51
2022-02-23,1.2,-3.2,3.3,3.3,0.0,26.0,42.8,3.45,0.0,61
2022-02-24,2.5,-5.2,3.0,3.0,0.0,15.2,28.1,5.75,6969.28,53
2022-02-25,5.7,-5.5,0.5,0.5,0.0,23.9,41.4,15.91,27388.86,51
2022-02-26,4.6,-0.7,4.0,4.0,0.0,14.2,26.3,5.06,765.95,51
2022-02-27,11.9,-1.1,0.0,0.0,0.0,18.7,35.3,20.26,38238.71,3
2022-02-28,17.4,-3.0,0.0,0.0,0.0,9.8,21.2,20.23,38361.79,3
2022-03-01,21.5,2.8,0.0,0.0,0.0,12.6,19.8,19.66,37466.02,3
2022-03-02,23.8,7.3,0.0,0.0,0.0,13.3,21.6,20.16,38531.96,3
2022-03-03,24.9,7.6,0.0,0.0,0.0,13.6,23.8,20.33,38604.53,3
2022-03-04,22.8,12.6,0.4,0.4,0.0,29.3,46.1,11.1,23996.94,51
2022-03-05,25.5,17.6,0.5,0.5,0.0,34.9,57.2,8.63,13572.75,51
2022-03-06,26.1,6.2,8.6,8.6,0.0,42.0,69.5,11.12,23828.08,61
2022-03-07,10.2,3.7,1.4,1.4,0.0,28.6,46.8,15.43,31313.92,53
2022-03-08,6.6,1.1,10.9,3.4,5.25,15.7,25.2,6.92,8789.99,75
2022-03-09,13.4,-1.3,0.0,0.0,0.0,15.0,30.6,21.52,39055.6,1
2022-03-10,18.4,3.5,0.0,0.0,0.0,13.9,27.7,21.45,39133.64,0
2022-03-11,7.7,0.8,0.0,0.0,0.0,35.9,60.5,7.5,5492.05,3
2022-03-12,12.3,-4.2,0.0,0.0,0.0,18.0,28.1,22.45,39375.62,0
2022-03-13,17.4,4.0,0.0,0.0,0.0,29.7,49.3,22.77,39455.97,0
2022-03-14,25.0,9.9,6.3,6.3,0.0,33.9,58.3,12.3,19373.07,63
2022-03-15,20.9,8.3,0.0,0.0,0.0,27.6,47.2,15.52,37607.05,3
2022-03-16,25.5,8.1,0.0,0.0,0.0,19.9,34.2,22.49,39748.43,3
2022-03-17,23.2,12.8,0.7,0.7,0.0,39.3,64.1,14.91,32400.0,53
2022-03-18,18.3,8.1,0.0,0.0,0.0,36.4,63.0,21.7,36220.44,3
2022-03-19,23.4,4.8,0.0,0.0,0.0,13.5,27.7,23.35,39896.04,2
2022-03-20,26.2,11.8,0.0,0.0,0.0,29.3,49.3,23.44,39900.8,3
2022-03-21,20.6,15.1,72.3,72.3,0.0,38.1,72.0,2.8,0.0,65
2022-03-22,15.4,8.9,0.0,0.0,0.0,35.0,57.2,15.71,28140.0,3
2022-03-23,16.2,6.7,0.0,0.0,0.0,31.5,54.0,23.82,39744.94,3
2022-03-24,18.2,2.6,0.0,0.0,0.0,19.1,34.9,23.85,40169.25,3
2022-03-25,24.6,4.8,0.0,0.0,0.0,13.9,21.6,24.01,40324.89,0
2022-03-26,28.2,9.3,0.0,0.0,0.0,14.4,26.3,23.93,40424.94,0
2022-03-27,32.8,14.0,0.0,0.0,0.0,28.1,44.6,24.07,40415.46,3
2022-03-28,29.2,15.1,0.0,0.0,0.0,31.8,50.8,23.6,39954.17,3
2022-03-29,28.5,18.8,0.8,0.8,0.0,45.6,74.5,8.76,2177.22,51
2022-03-30,21.8,9.1,11.8,11.8,0.0,42.1,71.6,21.84,36511.43,63
2022-03-31,19.6,6.4,0.0,0.0,0.0,19.3,35.6,22.59,37015.2,3
2022-04-01,22.3,7.4,0.0,0.0,0.0,25.0,41.4,24.39,41219.4,3
2022-04-02,23.4,11.8,1.8,1.8,0.0,21.1,33.8,24.33,41248.07,61
2022-04-03,28.5,12.5,0.0,0.0,0.0,26.3,44.3,24.47,41572.45,3
2022-04-04,26.7,14.8,20.4,20.4,0.0,34.9,58.0,13.83,23111.23,65
2022-04-05,32.2,15.6,7.6,7.6,0.0,34.2,54.4,24.65,42059.49,63
2022-04-06,24.6,13.6,0.0,0.0,0.0,45.7,76.3,25.45,42640.8,1
2022-04-07,20.0,8.3,0.0,0.0,0.0,46.0,75.6,25.89,42968.63,1
2022-04-08,18.8,8.1,0.0,0.0,0.0,31.6,54.4,26.41,43103.12,0
2022-04-09,28.8,6.8,0.0,0.0,0.0,33.1,52.2,26.22,43218.2,0
2022-04-10,29.2,15.7,0.0,0.0,0.0,40.6,67.0,20.92,33609.54,3
2022-04-11,30.6,19.8,1.0,1.0,0.0,35.1,57.6,18.25,35099.62,53
2022-04-12,29.1,19.7,4.4,4.4,0.0,37.9,64.1,10.3,8980.93,63
2022-04-13,24.0,14.9,19.9,19.9,0.0,41.9,67.0,21.46,34313.87,65
2022-04-14,24.2,10.4,0.0,0.0,0.0,20.5,36.0,26.61,43779.13,1
2022-04-15,27.9,14.4,0.1,0.1,0.0,30.9,52.9,15.42,29248.75,51
2022-04-16,31.4,15.1,0.4,0.4,0.0,29.5,51.1,16.43,25322.73,51
2022-04-17,24.7,14.2,11.0,11.0,0.0,24.8,45.7,17.16,27279.15,63
2022-04-18,22.6,10.9,0.0,0.0,0.0,20.9,38.9,25.57,43224.14,3
2022-04-19,24.1,12.1,6.4,6.4,0.0,33.7,57.6,23.54,38620.98,61
2022-04-20,31.5,18.6,0.7,0.7,0.0,40.8,67.0,15.54,26883.15,51
2022-04-21,30.1,20.0,1.4,1.4,0.0,33.0,58.0,13.86,25353.26,53
2022-04-22,30.8,20.4,0.6,0.6,0.0,37.2,63.0,18.12,35738.42,53
2022-04-23,29.0,19.2,1.3,1.3,0.0,40.0,67.3,14.35,25670.6,53
2022-04-24,28.7,16.5,75.6,75.6,0.0,31.7,53.6,11.33,12518.29,65
2022-04-25,21.5,14.4,10.4,10.4,0.0,26.4,44.3,16.83,32937.93,63
2022-04-26,21.9,10.8,0.0,0.0,0.0,17.4,32.4,27.48,45070.32,3
2022-04-27,24.6,11.6,0.0,0.0,0.0,19.2,32.0,18.75,34145.83,3
2022-04-28,27.5,17.4,0.3,0.3,0.0,30.4,50.0,13.43,25295.17,51
2022-04-29,28.1,19.3,0.8,0.8,0.0,36.5,60.1,13.36,20587.97,51
2022-04-30,28.4,18.6,0.7,0.7,0.0,29.9,47.5,25.8,42216.09,51
2022-05-01,30.2,14.6,0.0,0.0,0.0,21.5,36.7,25.58,39310.2,3
2022-05-02,30.1,21.0,6.7,6.7,0.0,41.2,72.0,15.83,22858.73,63
2022-05-03,22.4,13.4,17.5,17.5,0.0,28.8,52.6,14.53,19672.16,63
2022-05-04,30.9,17.0,8.5,8.5,0.0,36.6,63.0,16.22,28800.0,63
2022-05-05,26.5,15.9,26.4,26.4,0.0,29.7,47.9,13.63,20820.97,65
2022-05-06,28.0,13.8,0.0,0.0,0.0,15.1,24.1,27.81,46031.32,2
2022-05-07,31.4,19.1,0.2,0.2,0.0,24.0,38.2,19.38,39001.47,51
2022-05-08,33.3,23.0,0.0,0.0,0.0,32.1,53.6,26.42,44714.37,3
2022-05-09,34.3,23.1,0.1,0.1,0.0,36.4,60.1,20.03,31468.83,51
2022-05-10,33.5,24.0,0.3,0.3,0.0,28.7,46.4,22.67,32453.82,51
2022-05-11,32.5,22.0,0.0,0.0,0.0,22.3,45.0,26.24,44519.25,3
2022-05-12,33.6,21.4,0.0,0.0,0.0,23.7,39.6,27.9,46309.54,3
2022-05-13,34.1,19.8,0.0,0.0,0.0,21.3,36.7,23.77,38225.56,3
2022-05-14,32.6,22.2,0.1,0.1,0.0,22.0,35.3,24.22,45450.08,51
2022-05-15,35.8,21.4,0.0,0.0,0.0,26.4,49.7,24.89,43200.0,3
2022-05-16,32.3,19.8,0.0,0.0,0.0,17.7,32.8,27.78,46470.62,3
2022-05-17,36.2,23.5,0.0,0.0,0.0,27.3,47.5,26.78,42909.99,3
2022-05-18,35.6,22.6,0.0,0.0,0.0,30.0,51.8,23.53,42689.73,3
2022-05-19,36.2,22.0,0.0,0.0,0.0,34.7,56.2,26.65,42987.3,3
2022-05-20,36.7,22.5,12.8,12.8,0.0,36.5,60.8,22.78,32921.06,65
2022-05-21,31.7,17.9,6.8,6.8,0.0,27.1,49.0,18.55,27178.99,63
2022-05-22,22.6,15.6,0.5,0.5,0.0,24.9,41.4,19.41,29418.13,53
2022-05-23,27.0,16.9,1.0,1.0,0.0,24.7,41.8,14.85,18609.14,51
2022-05-24,27.4,17.5,43.6,43.6,0.0,25.1,46.4,14.91,19794.97,65
2022-05-25,21.4,16.4,3.9,3.9,0.0,31.0,52.6,19.84,35934.66,61
2022-05-26,29.2,13.5,0.0,0.0,0.0,23.8,40.0,29.12,46800.0,3
2022-05-27,30.5,14.2,0.0,0.0,0.0,15.2,24.5,29.18,46826.83,0
2022-05-28,34.0,20.2,0.0,0.0,0.0,30.5,51.5,28.71,46825.27,3
2022-05-29,34.3,21.6,0.0,0.0,0.0,35.3,58.0,28.56,46823.75,3
2022-05-30,35.0,23.2,0.8,0.8,0.0,36.9,62.6,20.57,37584.47,53
2022-05-31,34.5,23.8,0.7,0.7,0.0,29.3,50.4,22.5,40728.98,53
2022-06-01,33.2,23.1,22.2,22.2,0.0,21.7,37.8,24.27,46309.81,65
2022-06-02,28.2,19.9,12.4,12.4,0.0,29.9,47.5,19.72,32259.14,63
2022-06-03,27.2,20.5,20.4,20.4,0.0,17.4,29.2,17.01,24768.03,65
2022-06-04,30.0,19.5,0.0,0.0,0.0,16.7,28.1,22.45,45479.89,3
2022-06-05,30.6,21.9,9.6,9.6,0.0,28.4,50.0,18.73,26606.9,63
2022-06-06,35.2,23.1,0.0,0.0,0.0,27.7,47.2,27.89,46814.7,3
2022-06-07,34.2,24.4,0.0,0.0,0.0,27.9,47.2,25.15,46260.13,3
2022-06-08,31.5,24.5,0.1,0.1,0.0,27.9,46.4,13.88,14663.05,51
2022-06-09,32.2,22.4,8.7,8.7,0.0,17.8,34.2,21.29,36000.0,63
2022-06-10,35.9,24.1,1.8,1.8,0.0,19.6,38.9,23.53,32463.88,61
2022-06-11,38.2,26.4,0.0,0.0,0.0,25.4,41.4,25.87,43288.67,3
2022-06-12,39.8,26.9,0.0,0.0,0.0,24.0,42.5,28.86,46888.74,3
2022-06-13,38.8,26.2,0.0,0.0,0.0,28.4,46.8,29.03,46888.91,2
2022-06-14,37.5,25.5,0.0,0.0,0.0,35.3,59.4,28.48,46813.73,3
2022-06-15,36.8,26.5,0.0,0.0,0.0,29.7,50.8,20.46,36782.78,3
2022-06-16,37.4,26.2,0.0,0.0,0.0,20.2,32.0,28.96,46815.09,3
2022-06-17,35.1,25.3,0.0,0.0,0.0,21.0,43.9,24.94,44212.34,3
2022-06-18,32.3,23.8,10.9,10.9,0.0,13.8,33.1,20.77,31599.75,65
2022-06-19,36.5,24.2,0.3,0.3,0.0,27.4,46.4,24.28,46087.95,51
2022-06-20,37.5,24.6,0.0,0.0,0.0,17.2,29.5,27.39,46819.48,1
2022-06-21,37.2,27.8,0.0,0.0,0.0,16.6,31.0,27.24,46820.82,1
2022-06-22,36.2,26.8,0.0,0.0,0.0,14.9,23.0,26.72,46822.23,1
2022-06-23,37.2,26.5,0.0,0.0,0.0,26.2,44.6,27.42,46823.68,3
2022-06-24,38.9,28.0,0.0,0.0,0.0,18.2,32.4,27.34,46825.16,3
2022-06-25,38.5,27.9,0.0,0.0,0.0,19.6,31.0,29.04,46852.79,0
